time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779541153.306081,0.151663,0.234874,0.025946,0.301043,0.528154,0.000002,-0.000735,0.000002,-0.000735,0.000002,-0.000735,-0.035810,0.035810,-0.010687,0,0.001024,-0.011711,-0.010687,1.276081,1.396487,1,0,0.727168,3.478983
1779541153.309850,0.154701,0.234953,0.025798,0.306774,0.531924,-0.000002,-0.000774,-0.000002,-0.000774,-0.000002,-0.000774,-0.035787,0.035787,-0.010619,0,0.001064,-0.011683,-0.010619,1.251779,1.371801,1,0,0.764752,3.222265
1779541153.313884,0.154701,0.234953,0.025798,0.306774,0.535958,-0.000002,-0.000774,-0.000002,-0.000774,-0.000002,-0.000774,-0.035787,0.035787,-0.010618,0,0.001047,-0.011665,-0.010618,1.230136,1.350079,1,0,0.764752,2.735887
1779541153.319617,0.157795,0.235032,0.025648,0.312232,0.541691,-0.000007,-0.000812,-0.000007,-0.000812,-0.000007,-0.000812,-0.035762,0.035762,-0.010552,0,0.001086,-0.011638,-0.010552,1.206382,1.326923,1,0,0.803028,2.744239
1779541153.321884,0.157795,0.235032,0.025648,0.312232,0.543958,-0.000007,-0.000812,-0.000007,-0.000812,-0.000007,-0.000812,-0.035762,0.035762,-0.010547,0,0.001064,-0.011611,-0.010547,1.182192,1.300463,1,0,0.803028,2.900119
1779541153.325951,0.157795,0.235032,0.025648,0.312232,0.548025,-0.000007,-0.000812,-0.000007,-0.000812,-0.000007,-0.000812,-0.035762,0.035762,-0.010546,0,0.001054,-0.011601,-0.010546,1.169182,1.288167,1,0,0.803028,2.578442
1779541153.330071,0.160942,0.235113,0.025495,0.317431,0.552145,-0.000012,-0.000852,-0.000012,-0.000852,-0.000012,-0.000852,-0.035737,0.035737,-0.010478,0,0.001096,-0.011573,-0.010478,1.150614,1.269218,1,0,0.841964,2.493602
1779541153.333898,0.160942,0.235113,0.025495,0.317431,0.555972,-0.000012,-0.000852,-0.000012,-0.000852,-0.000012,-0.000852,-0.035737,0.035737,-0.010474,0,0.001080,-0.011554,-0.010474,1.133149,1.251161,1,0,0.841964,3.825177
1779541153.338900,0.164163,0.235195,0.025340,0.326871,0.560973,-0.000019,-0.000891,-0.000019,-0.000891,-0.000019,-0.000891,-0.035712,0.035712,-0.010407,0,0.001121,-0.011528,-0.010407,1.116003,1.234165,1,0,0.881804,3.997600
1779541153.341897,0.164163,0.235195,0.025340,0.326871,0.563971,-0.000019,-0.000891,-0.000019,-0.000891,-0.000019,-0.000891,-0.035712,0.035712,-0.010400,0,0.001104,-0.011504,-0.010400,1.098717,1.215277,1,0,0.881804,3.835384
1779541153.345897,0.164163,0.235195,0.025340,0.326871,0.567971,-0.000019,-0.000891,-0.000019,-0.000891,-0.000019,-0.000891,-0.035712,0.035712,-0.010397,0,0.001093,-0.011490,-0.010397,1.086359,1.203038,1,0,0.881804,3.451398
1779541153.349849,0.167478,0.235279,0.025178,0.336442,0.571923,-0.000025,-0.000934,-0.000025,-0.000934,-0.000025,-0.000934,-0.035686,0.035686,-0.010326,0,0.001137,-0.011463,-0.010326,1.072003,1.188138,1,0,0.922820,3.564995
1779541153.353891,0.167478,0.235279,0.025178,0.336442,0.575964,-0.000025,-0.000934,-0.000025,-0.000934,-0.000025,-0.000934,-0.035686,0.035686,-0.010321,0,0.001123,-0.011444,-0.010321,1.058264,1.173913,1,0,0.922820,3.613607
1779541153.359180,0.170889,0.235364,0.025014,0.345929,0.581254,-0.000033,-0.000976,-0.000033,-0.000976,-0.000033,-0.000976,-0.035659,0.035659,-0.010251,0,0.001166,-0.011416,-0.010251,1.043564,1.159261,1,0,0.965015,2.974271
1779541153.361842,0.170889,0.235364,0.025014,0.345929,0.583916,-0.000033,-0.000976,-0.000033,-0.000976,-0.000033,-0.000976,-0.035659,0.035659,-0.010242,0,0.001150,-0.011391,-0.010242,1.029610,1.143283,1,0,0.965015,2.895723
1779541153.365793,0.170889,0.235364,0.025014,0.345929,0.587867,-0.000033,-0.000976,-0.000033,-0.000976,-0.000033,-0.000976,-0.035659,0.035659,-0.010239,0,0.001140,-0.011379,-0.010239,1.020190,1.134103,1,0,0.965015,2.694732
1779541153.369823,0.174395,0.235452,0.024843,0.355539,0.591897,-0.000040,-0.001021,-0.000040,-0.001021,-0.000040,-0.001021,-0.035633,0.035633,-0.010167,0,0.001185,-0.011352,-0.010167,1.008487,1.121859,1,1,0.008392,2.579700
1779541153.373872,0.174395,0.235452,0.024843,0.355539,0.595946,-0.000040,-0.001021,-0.000040,-0.001021,-0.000040,-0.001021,-0.035633,0.035633,-0.010161,0,0.001172,-0.011333,-0.010161,0.997051,1.109832,1,1,0.008392,3.171996
1779541153.379142,0.177999,0.235541,0.024669,0.365307,0.601215,-0.000039,-0.001067,-0.000039,-0.001067,-0.000039,-0.001067,-0.035609,0.035609,-0.010097,0,0.001209,-0.011306,-0.010097,0.984805,1.097557,1,1,0.052965,3.558138
1779541153.381896,0.177999,0.235541,0.024669,0.365307,0.603970,-0.000039,-0.001067,-0.000039,-0.001067,-0.000039,-0.001067,-0.035609,0.035609,-0.010087,0,0.001194,-0.011282,-0.010087,0.973447,1.084196,1,1,0.052965,3.156210
1779541153.386004,0.177999,0.235541,0.024669,0.365307,0.608078,-0.000039,-0.001067,-0.000039,-0.001067,-0.000039,-0.001067,-0.035609,0.035609,-0.010083,0,0.001185,-0.011269,-0.010083,0.965185,1.076153,1,1,0.052965,3.047985
1779541153.390012,0.181698,0.235632,0.024489,0.374754,0.612085,-0.000038,-0.001116,-0.000038,-0.001116,-0.000038,-0.001116,-0.035585,0.035585,-0.010016,0,0.001226,-0.011242,-0.010016,0.955199,1.065481,1,1,0.098727,3.099108
1779541153.393924,0.181698,0.235632,0.024489,0.374754,0.615998,-0.000038,-0.001116,-0.000038,-0.001116,-0.000038,-0.001116,-0.035585,0.035585,-0.010009,0,0.001214,-0.011223,-0.010009,0.945780,1.055389,1,1,0.098727,3.150869
1779541153.399187,0.185492,0.235724,0.024306,0.384321,0.621261,-0.000038,-0.001165,-0.000038,-0.001165,-0.000038,-0.001165,-0.035560,0.035560,-0.009943,0,0.001254,-0.011197,-0.009943,0.935559,1.045189,1,1,0.145665,2.634753
1779541153.401886,0.185492,0.235724,0.024306,0.384321,0.623960,-0.000038,-0.001165,-0.000038,-0.001165,-0.000038,-0.001165,-0.035560,0.035560,-0.009932,0,0.001240,-0.011172,-0.009932,0.926240,1.033829,1,1,0.145665,2.478405
1779541153.405897,0.185492,0.235724,0.024306,0.384321,0.627971,-0.000038,-0.001165,-0.000038,-0.001165,-0.000038,-0.001165,-0.035560,0.035560,-0.009927,0,0.001232,-0.011159,-0.009927,0.919270,1.027047,1,1,0.145665,2.774501
1779541153.409896,0.189382,0.235819,0.024117,0.394000,0.631970,-0.000039,-0.001217,-0.000039,-0.001217,-0.000039,-0.001217,-0.035535,0.035535,-0.009858,0,0.001274,-0.011133,-0.009858,0.910899,1.018031,1,1,0.193792,4.297400
1779541153.413995,0.189382,0.235819,0.024117,0.394000,0.636069,-0.000039,-0.001217,-0.000039,-0.001217,-0.000039,-0.001217,-0.035535,0.035535,-0.009850,0,0.001263,-0.011114,-0.009850,0.902706,1.009244,1,1,0.193792,2.871010
1779541153.419156,0.193369,0.235914,0.023924,0.403602,0.641230,-0.000041,-0.001268,-0.000041,-0.001268,-0.000041,-0.001268,-0.035509,0.035509,-0.009781,0,0.001305,-0.011086,-0.009781,0.893729,1.000106,1,1,0.243112,2.675024
1779541153.421884,0.193369,0.235914,0.023924,0.403602,0.643958,-0.000041,-0.001268,-0.000041,-0.001268,-0.000041,-0.001268,-0.035509,0.035509,-0.009770,0,0.001292,-0.011062,-0.009770,0.886002,0.990413,1,1,0.243112,4.004514
1779541153.425900,0.193369,0.235914,0.023924,0.403602,0.647974,-0.000041,-0.001268,-0.000041,-0.001268,-0.000041,-0.001268,-0.035509,0.035509,-0.009765,0,0.001285,-0.011049,-0.009765,0.879862,0.984437,1,1,0.243112,3.020081
1779541153.429914,0.197453,0.236012,0.023725,0.413325,0.651988,-0.000043,-0.001323,-0.000043,-0.001323,-0.000043,-0.001323,-0.035482,0.035482,-0.009693,0,0.001329,-0.011022,-0.009693,0.872614,0.976543,1,1,0.293627,2.696025
1779541153.433944,0.197453,0.236012,0.023725,0.413325,0.656018,-0.000043,-0.001323,-0.000043,-0.001323,-0.000043,-0.001323,-0.035482,0.035482,-0.009685,0,0.001319,-0.011004,-0.009685,0.865554,0.968844,1,1,0.293627,3.566599
1779541153.438816,0.201634,0.236110,0.023523,0.423213,0.660890,-0.000047,-0.001376,-0.000047,-0.001376,-0.000047,-0.001376,-0.035455,0.035455,-0.009613,0,0.001363,-0.010976,-0.009613,0.857979,0.961013,1,1,0.345355,3.888992
1779541153.441823,0.201634,0.236110,0.023523,0.423213,0.663897,-0.000047,-0.001376,-0.000047,-0.001376,-0.000047,-0.001376,-0.035455,0.035455,-0.009602,0,0.001351,-0.010953,-0.009602,0.851424,0.952805,1,1,0.345355,3.058081
1779541153.445923,0.201634,0.236110,0.023523,0.423213,0.667997,-0.000047,-0.001376,-0.000047,-0.001376,-0.000047,-0.001376,-0.035455,0.035455,-0.009596,0,0.001343,-0.010939,-0.009596,0.845679,0.947087,1,1,0.345355,3.836563
1779541153.449863,0.205914,0.236211,0.023315,0.432949,0.671937,-0.000051,-0.001433,-0.000051,-0.001433,-0.000051,-0.001433,-0.035427,0.035427,-0.009521,0,0.001390,-0.010912,-0.009521,0.839334,0.940010,1,1,0.398296,4.139280
1779541153.453825,0.205914,0.236211,0.023315,0.432949,0.675899,-0.000051,-0.001433,-0.000051,-0.001433,-0.000051,-0.001433,-0.035427,0.035427,-0.009513,0,0.001380,-0.010893,-0.009513,0.833253,0.933308,1,1,0.398296,3.421977
1779541153.459121,0.210292,0.236312,0.023104,0.442853,0.681195,-0.000057,-0.001490,-0.000057,-0.001490,-0.000057,-0.001490,-0.035399,0.035399,-0.009439,0,0.001427,-0.010866,-0.009439,0.826257,0.926299,1,1,0.452451,2.821053
1779541153.462134,0.210292,0.236312,0.023104,0.442853,0.684207,-0.000057,-0.001490,-0.000057,-0.001490,-0.000057,-0.001490,-0.035399,0.035399,-0.009426,0,0.001415,-0.010841,-0.009426,0.820316,0.918449,1,1,0.452451,4.290803
1779541153.465865,0.210292,0.236312,0.023104,0.442853,0.687938,-0.000057,-0.001490,-0.000057,-0.001490,-0.000057,-0.001490,-0.035399,0.035399,-0.009420,0,0.001407,-0.010827,-0.009420,0.815470,0.913458,1,1,0.452451,3.611867
1779541153.473891,0.214768,0.236415,0.022886,0.452606,0.695965,-0.000063,-0.001549,-0.000063,-0.001549,-0.000063,-0.001549,-0.035370,0.035370,-0.009346,0,0.001455,-0.010801,-0.009346,0.806978,0.906369,2,1,0.507822,3.076833
1779541153.479339,0.219342,0.236519,0.022665,0.462510,0.701413,-0.000071,-0.001608,-0.000071,-0.001608,-0.000071,-0.001608,-0.035340,0.035340,-0.009258,0,0.001496,-0.010754,-0.009258,0.798156,0.895079,2,1,0.564408,3.413202
1779541153.481796,0.219342,0.236519,0.022665,0.462510,0.703870,-0.000071,-0.001608,-0.000071,-0.001608,-0.000071,-0.001608,-0.035340,0.035340,-0.009244,0,0.001484,-0.010729,-0.009244,0.793345,0.888014,2,1,0.564408,3.396921
1779541153.485792,0.219342,0.236519,0.022665,0.462510,0.707866,-0.000071,-0.001608,-0.000071,-0.001608,-0.000071,-0.001608,-0.035340,0.035340,-0.009239,0,0.001478,-0.010717,-0.009239,0.789080,0.884082,2,1,0.564408,3.936367
1779541153.489968,0.224015,0.236625,0.022438,0.472281,0.712042,-0.000080,-0.001670,-0.000080,-0.001670,-0.000080,-0.001670,-0.035310,0.035310,-0.009160,0,0.001530,-0.010689,-0.009160,0.783973,0.878433,2,1,0.622211,3.113787
1779541153.493900,0.224015,0.236625,0.022438,0.472281,0.715974,-0.000080,-0.001670,-0.000080,-0.001670,-0.000080,-0.001670,-0.035310,0.035310,-0.009150,0,0.001520,-0.010670,-0.009150,0.779072,0.872765,2,1,0.622211,3.110781
1779541153.499364,0.228785,0.236731,0.022207,0.481963,0.721438,-0.000090,-0.001732,-0.000090,-0.001732,-0.000090,-0.001732,-0.035279,0.035279,-0.009071,0,0.001571,-0.010642,-0.009071,0.773274,0.867071,2,1,0.681217,3.243967
1779541153.501904,0.228785,0.236731,0.022207,0.481963,0.723978,-0.000090,-0.001732,-0.000090,-0.001732,-0.000090,-0.001732,-0.035279,0.035279,-0.009057,0,0.001560,-0.010617,-0.009057,0.769053,0.860634,2,1,0.681217,2.934557
1779541153.505978,0.228785,0.236731,0.022207,0.481963,0.728052,-0.000090,-0.001732,-0.000090,-0.001732,-0.000090,-0.001732,-0.035279,0.035279,-0.009052,0,0.001553,-0.010605,-0.009052,0.765057,0.856964,2,1,0.681217,2.753805
1779541153.509772,0.233652,0.236839,0.021971,0.491580,0.731846,-0.000101,-0.001796,-0.000101,-0.001796,-0.000101,-0.001796,-0.035247,0.035247,-0.008969,0,0.001607,-0.010576,-0.008969,0.760706,0.851854,2,1,0.741416,3.418788
1779541153.513834,0.233652,0.236839,0.021971,0.491580,0.735908,-0.000101,-0.001796,-0.000101,-0.001796,-0.000101,-0.001796,-0.035247,0.035247,-0.008961,0,0.001598,-0.010559,-0.008961,0.756360,0.847052,2,1,0.741416,3.571558
1779541153.519487,0.238616,0.236947,0.021731,0.501557,0.741561,-0.000114,-0.001861,-0.000114,-0.001861,-0.000114,-0.001861,-0.035215,0.035215,-0.008878,0,0.001652,-0.010530,-0.008878,0.750878,0.841694,2,1,0.802827,3.329275
1779541153.521883,0.238616,0.236947,0.021731,0.501557,0.743957,-0.000114,-0.001861,-0.000114,-0.001861,-0.000114,-0.001861,-0.035215,0.035215,-0.008864,0,0.001640,-0.010504,-0.008864,0.747248,0.835672,2,1,0.802827,4.093875
1779541153.525901,0.238616,0.236947,0.021731,0.501557,0.747975,-0.000114,-0.001861,-0.000114,-0.001861,-0.000114,-0.001861,-0.035215,0.035215,-0.008859,0,0.001634,-0.010493,-0.008859,0.743651,0.832475,2,1,0.802827,3.241248
1779541153.529850,0.243680,0.237046,0.021636,0.511367,0.751924,-0.000139,-0.001777,-0.000139,-0.001777,-0.000139,-0.001777,-0.035182,0.035182,-0.008891,0,0.001573,-0.010464,-0.008891,0.739637,0.827822,2,1,0.865460,3.051095
1779541153.533852,0.243680,0.237046,0.021636,0.511367,0.755926,-0.000139,-0.001777,-0.000139,-0.001777,-0.000139,-0.001777,-0.035182,0.035182,-0.008881,0,0.001565,-0.010446,-0.008881,0.735685,0.823299,2,1,0.865460,3.102114
1779541153.540386,0.248842,0.237118,0.021275,0.521096,0.762460,-0.000194,-0.001955,-0.000194,-0.001955,-0.000194,-0.001955,-0.035148,0.035148,-0.008676,0,0.001741,-0.010417,-0.008676,0.730055,0.818263,2,1,0.929299,3.766466
1779541153.541928,0.248842,0.237118,0.021275,0.521096,0.764001,-0.000194,-0.001955,-0.000194,-0.001955,-0.000194,-0.001955,-0.035148,0.035148,-0.008659,0,0.001728,-0.010387,-0.008659,0.727268,0.812139,2,1,0.929299,3.873180
1779541153.545825,0.248842,0.237118,0.021275,0.521096,0.767898,-0.000194,-0.001955,-0.000194,-0.001955,-0.000194,-0.001955,-0.035148,0.035148,-0.008656,0,0.001724,-0.010380,-0.008656,0.724227,0.809986,2,1,0.929299,3.184620
1779541153.550145,0.254101,0.237197,0.021148,0.530937,0.772218,-0.000243,-0.001896,-0.000243,-0.001896,-0.000243,-0.001896,-0.035114,0.035114,-0.008649,0,0.001702,-0.010352,-0.008649,0.720357,0.805739,2,1,0.994349,2.864673
1779541153.554070,0.254101,0.237197,0.021148,0.530937,0.776144,-0.000243,-0.001896,-0.000243,-0.001896,-0.000243,-0.001896,-0.035114,0.035114,-0.008639,0,0.001693,-0.010332,-0.008639,0.716723,0.801281,2,1,0.994349,3.635998
1779541153.559232,0.259459,0.237261,0.020772,0.540683,0.781306,-0.000296,-0.002085,-0.000296,-0.002085,-0.000296,-0.002085,-0.035079,0.035079,-0.008431,0,0.001873,-0.010303,-0.008431,0.712419,0.796987,2,2,0.060618,5.046680
1779541153.565901,0.259459,0.237261,0.020772,0.540683,0.787975,-0.000296,-0.002085,-0.000296,-0.002085,-0.000296,-0.002085,-0.035079,0.035079,-0.008420,0,0.001859,-0.010279,-0.008420,0.706942,0.791472,2,2,0.060618,4.668659
1779541153.569860,0.264914,0.237337,0.020631,0.550540,0.791934,-0.000338,-0.002035,-0.000338,-0.002035,-0.000338,-0.002035,-0.035043,0.035043,-0.008402,0,0.001836,-0.010238,-0.008402,0.703100,0.785371,2,2,0.128092,4.280832
1779541153.579232,0.270468,0.237400,0.020246,0.560306,0.801305,-0.000395,-0.002227,-0.000395,-0.002227,-0.000395,-0.002227,-0.035007,0.035007,-0.008196,0,0.002013,-0.010209,-0.008196,0.696283,0.780562,2,2,0.196778,3.279987
1779541153.581909,0.270468,0.237400,0.020246,0.560306,0.803983,-0.000395,-0.002227,-0.000395,-0.002227,-0.000395,-0.002227,-0.035007,0.035007,-0.008171,0,0.001995,-0.010166,-0.008171,0.693129,0.772867,2,2,0.196778,4.473002
1779541153.585950,0.270468,0.237400,0.020246,0.560306,0.808023,-0.000395,-0.002227,-0.000395,-0.002227,-0.000395,-0.002227,-0.035007,0.035007,-0.008166,0,0.001987,-0.010153,-0.008166,0.690145,0.770157,2,2,0.196778,3.699123
1779541153.589863,0.276119,0.237475,0.020095,0.569992,0.811936,-0.000442,-0.002182,-0.000442,-0.002182,-0.000442,-0.002182,-0.034970,0.034970,-0.008148,0,0.001976,-0.010124,-0.008148,0.687106,0.766482,2,2,0.266667,4.100221
1779541153.593919,0.276119,0.237475,0.020095,0.569992,0.815993,-0.000442,-0.002182,-0.000442,-0.002182,-0.000442,-0.002182,-0.034970,0.034970,-0.008139,0,0.001967,-0.010106,-0.008139,0.684040,0.762931,2,2,0.266667,4.730180
1779541153.601936,0.281868,0.237537,0.019702,0.579794,0.824009,-0.000504,-0.002374,-0.000504,-0.002374,-0.000504,-0.002374,-0.034933,0.034933,-0.007933,0,0.002143,-0.010076,-0.007933,0.678478,0.758706,2,2,0.337760,3.769948
1779541153.605927,0.281868,0.237537,0.019702,0.579794,0.828001,-0.000504,-0.002374,-0.000504,-0.002374,-0.000504,-0.002374,-0.034933,0.034933,-0.007913,0,0.002126,-0.010039,-0.007913,0.675195,0.752362,2,2,0.337760,3.889664
1779541153.609836,0.287715,0.237612,0.019539,0.589693,0.831910,-0.000556,-0.002333,-0.000556,-0.002333,-0.000556,-0.002333,-0.034895,0.034895,-0.007889,0,0.002121,-0.010010,-0.007889,0.672402,0.748974,2,2,0.410073,3.222836
1779541153.613912,0.287715,0.237612,0.019539,0.589693,0.835986,-0.000556,-0.002333,-0.000556,-0.002333,-0.000556,-0.002333,-0.034895,0.034895,-0.007880,0,0.002112,-0.009992,-0.007880,0.669553,0.745665,2,2,0.410073,4.370961
1779541153.619152,0.293662,0.237673,0.019139,0.599756,0.841226,-0.000623,-0.002526,-0.000623,-0.002526,-0.000623,-0.002526,-0.034856,0.034856,-0.007673,0,0.002290,-0.009962,-0.007673,0.666007,0.742124,2,2,0.483618,3.567941
1779541153.625898,0.293662,0.237673,0.019139,0.599756,0.847972,-0.000623,-0.002526,-0.000623,-0.002526,-0.000623,-0.002526,-0.034856,0.034856,-0.007663,0,0.002275,-0.009938,-0.007663,0.661515,0.737648,2,2,0.483618,3.128764
1779541153.629872,0.299708,0.237746,0.018965,0.609659,0.851946,-0.000681,-0.002489,-0.000681,-0.002489,-0.000681,-0.002489,-0.034817,0.034817,-0.007624,0,0.002272,-0.009896,-0.007624,0.658765,0.732628,3,2,0.558399,2.933418
1779541153.633935,0.299708,0.237746,0.018965,0.609659,0.856009,-0.000681,-0.002489,-0.000681,-0.002489,-0.000681,-0.002489,-0.034817,0.034817,-0.007615,0,0.002263,-0.009878,-0.007615,0.656125,0.729493,3,2,0.558399,3.508649
1779541153.639024,0.305854,0.237806,0.018557,0.619470,0.861098,-0.000753,-0.002683,-0.000753,-0.002683,-0.000753,-0.002683,-0.034777,0.034777,-0.007407,0,0.002440,-0.009848,-0.007407,0.652890,0.726214,3,2,0.634397,3.206599
1779541153.641992,0.305854,0.237806,0.018557,0.619470,0.864066,-0.000753,-0.002683,-0.000753,-0.002683,-0.000753,-0.002683,-0.034777,0.034777,-0.007395,0,0.002429,-0.009824,-0.007395,0.650986,0.722583,3,2,0.634397,2.934318
1779541153.645872,0.305854,0.237806,0.018557,0.619470,0.867946,-0.000753,-0.002683,-0.000753,-0.002683,-0.000753,-0.002683,-0.034777,0.034777,-0.007389,0,0.002421,-0.009811,-0.007389,0.648583,0.720233,3,2,0.634397,2.916464
1779541153.649861,0.312098,0.237878,0.018371,0.629386,0.871935,-0.000816,-0.002651,-0.000816,-0.002651,-0.000816,-0.002651,-0.034736,0.034736,-0.007352,0,0.002429,-0.009781,-0.007352,0.646136,0.717324,3,2,0.711616,4.058092
1779541153.653927,0.312098,0.237878,0.018371,0.629386,0.876001,-0.000816,-0.002651,-0.000816,-0.002651,-0.000816,-0.002651,-0.034736,0.034736,-0.007344,0,0.002419,-0.009763,-0.007344,0.643676,0.714373,3,2,0.711616,4.518134
1779541153.659411,0.318440,0.237937,0.017956,0.639209,0.881485,-0.000895,-0.002845,-0.000895,-0.002845,-0.000895,-0.002845,-0.034695,0.034695,-0.007136,0,0.002597,-0.009733,-0.007136,0.640393,0.711257,3,2,0.790054,3.322758
1779541153.662186,0.318440,0.237937,0.017956,0.639209,0.884260,-0.000895,-0.002845,-0.000895,-0.002845,-0.000895,-0.002845,-0.034695,0.034695,-0.007123,0,0.002585,-0.009708,-0.007123,0.638814,0.707611,3,2,0.790054,3.152489
1779541153.666035,0.318440,0.237937,0.017956,0.639209,0.888108,-0.000895,-0.002845,-0.000895,-0.002845,-0.000895,-0.002845,-0.034695,0.034695,-0.007118,0,0.002577,-0.009695,-0.007118,0.636562,0.705532,3,2,0.790054,3.075053
1779541153.669825,0.324882,0.238007,0.017760,0.649136,0.891899,-0.000964,-0.002817,-0.000964,-0.002817,-0.000964,-0.002817,-0.034653,0.034653,-0.007074,0,0.002591,-0.009666,-0.007074,0.634397,0.702836,3,2,0.869714,2.915376
1779541153.778931,0.402034,0.238618,0.013966,0.747573,1.001005,-0.001834,-0.003957,-0.001834,-0.003957,-0.001834,-0.003957,-0.034149,0.034149,-0.005733,0,0.003776,-0.009508,-0.005733,0.572265,0.688955,4,3,0.823868,3.318609
1779541153.781891,0.402034,0.238618,0.013966,0.747573,1.003965,-0.001834,-0.003957,-0.001834,-0.003957,-0.001834,-0.003957,-0.034149,0.034149,-0.005439,0,0.003582,-0.009020,-0.005439,0.581433,0.635736,4,3,0.823868,4.416841
1779541153.785945,0.402034,0.238618,0.013966,0.747573,1.008019,-0.001834,-0.003957,-0.001834,-0.003957,-0.001834,-0.003957,-0.034149,0.034149,-0.005440,0,0.003581,-0.009020,-0.005440,0.580810,0.635770,4,3,0.823868,4.693250
1779541153.793932,0.409544,0.238670,0.013711,0.754435,1.016006,-0.001923,-0.003955,-0.001923,-0.003955,-0.001923,-0.003955,-0.034100,0.034100,-0.005381,0,0.003627,-0.009008,-0.005381,0.578583,0.635740,4,3,0.916739,2.964211
1779541153.799202,0.417121,0.238707,0.013245,0.760972,1.021276,-0.002027,-0.004161,-0.002027,-0.004161,-0.002027,-0.004161,-0.034051,0.034051,-0.005172,0,0.003822,-0.008994,-0.005172,0.580077,0.636010,4,4,0.010504,3.085186
1779541153.801911,0.417121,0.238707,0.013245,0.760972,1.023984,-0.002027,-0.004161,-0.002027,-0.004161,-0.002027,-0.004161,-0.034051,0.034051,-0.005169,0,0.003826,-0.008994,-0.005169,0.581518,0.636217,4,4,0.010504,2.993381
