time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779541322.368705,0,1,16.419363,9.964339,2.844008,1.500000,0.056832
1779541322.379178,0,1,16.404936,9.968445,2.846236,1.500000,0.056832
1779541322.388809,0,1,16.390504,9.972533,2.848288,1.500000,0.056537
1779541322.399004,0,1,16.376060,9.976577,2.850516,1.500000,0.056540
1779541322.409119,0,1,16.361610,9.980604,2.852568,1.500000,0.056540
1779541322.419152,0,1,16.347148,9.984586,2.854795,1.500000,0.056540
1779541322.428650,0,1,16.332682,9.988551,2.856847,1.500000,0.055720
1779541322.439159,0,1,16.318203,9.992471,2.859075,1.500000,0.055720
1779541322.448868,0,1,16.303720,9.996374,2.861127,1.500000,0.055501
1779541322.458873,0,1,16.289225,10.000232,2.863355,1.500000,0.055501
1779541322.469217,0,1,16.274725,10.004073,2.865407,1.500000,0.055116
1779541322.479145,0,1,16.260213,10.007869,2.867634,1.500000,0.055116
1779541322.489248,0,1,16.245697,10.011648,2.869686,1.500000,0.054698
1779541322.499213,0,1,16.231169,10.015382,2.871914,1.500000,0.054698
1779541322.509077,0,1,16.216637,10.019098,2.873966,1.500000,0.054330
1779541322.519000,0,1,16.202093,10.022770,2.876194,1.500000,0.054330
1779541322.529093,0,1,16.187545,10.026425,2.878246,1.500000,0.053891
1779541322.539041,0,1,16.172986,10.030034,2.880474,1.500000,0.053891
1779541322.548979,0,1,16.158422,10.033626,2.882526,1.500000,0.053451
1779541322.559070,0,1,16.143848,10.037174,2.884753,1.500000,0.053451
1779541322.568958,0,1,16.129269,10.040703,2.886805,1.500000,0.053024
1779541322.579252,0,1,16.114679,10.044188,2.889033,1.500000,0.053024
1779541322.589145,0,1,16.100086,10.047655,2.891085,1.500000,0.052522
1779541322.599385,0,1,16.085481,10.051078,2.893313,1.500000,0.052522
1779541322.608600,0,1,16.070873,10.054482,2.895365,1.500000,0.052065
1779541322.619240,0,1,16.056254,10.057842,2.897592,1.500000,0.052065
1779541322.629256,0,1,16.041631,10.061184,2.899645,1.500000,0.051567
1779541322.639009,0,1,16.026998,10.064482,2.901872,1.500000,0.051567
1779541322.649001,0,1,16.012361,10.067761,2.903924,1.500000,0.051015
1779541322.659023,0,1,15.997714,10.070996,2.906152,1.500000,0.051015
1779541322.669204,0,1,15.983063,10.074213,2.908204,1.500000,0.051015
1779541322.678946,0,1,15.968402,10.077385,2.910432,1.500000,0.050427
1779541322.689492,0,1,15.953737,10.080539,2.912484,1.500000,0.049969
1779541322.699265,0,1,15.939063,10.083648,2.914711,1.500000,0.049969
1779541322.709418,0,1,15.924385,10.086739,2.916763,1.500000,0.049401
1779541322.719394,0,1,15.909698,10.089786,2.918991,1.500000,0.049401
1779541322.729330,0,1,15.895007,10.092814,2.921043,1.500000,0.049401
1779541322.739076,0,1,15.880306,10.095798,2.923271,1.500000,0.049401
1779541322.748993,0,1,15.865602,10.098763,2.925323,1.500000,0.049401
1779541322.759628,0,1,15.850889,10.101684,2.927551,1.500000,0.049401
1779541322.769115,0,1,15.836173,10.104586,2.929603,1.500000,0.049401
1779541322.779204,0,1,15.821448,10.107444,2.931830,1.500000,0.049401
1779541322.789021,0,1,15.806719,10.110283,2.933882,1.500000,0.049401
1779541322.799105,0,1,15.791982,10.113078,2.936110,1.500000,0.049401
1779541322.809096,0,1,15.777241,10.115854,2.938162,1.500000,0.049401
1779541322.818647,0,1,15.762492,10.118586,2.940390,1.500000,0.049401
1779541322.828889,0,1,15.747739,10.121299,2.942442,1.500000,0.049401
1779541322.839230,0,1,15.732978,10.123968,2.944669,1.500000,0.044083
1779541322.848986,0,1,15.718214,10.126618,2.946721,1.500000,0.044083
1779541322.858950,0,1,15.703442,10.129223,2.948949,1.500000,0.044707
1779541322.869426,0,1,15.688667,10.131810,2.951001,1.500000,0.044707
1779541322.878862,0,1,15.673884,10.134352,2.953229,1.500000,0.044028
1779541322.888835,0,1,15.659098,10.136875,2.955281,1.500000,0.044028
1779541322.899333,0,1,15.644304,10.139354,2.957509,1.500000,0.043356
1779541322.908954,0,1,15.629507,10.141814,2.959561,1.500000,0.043356
1779541322.918900,0,1,15.614703,10.144230,2.961788,1.500000,0.042531
1779541322.928976,0,1,15.599896,10.146627,2.963840,1.500000,0.042158
1779541322.939205,0,1,15.585081,10.148979,2.966068,1.500000,0.042158
1779541322.948549,0,1,15.570264,10.151312,2.968120,1.500000,0.041358
1779541322.959049,0,1,15.555439,10.153601,2.970348,1.500000,0.041358
1779541322.968971,0,1,15.540612,10.155871,2.972400,1.500000,0.040571
1779541322.979062,0,1,15.525778,10.158096,2.974627,1.500000,0.040571
1779541322.988850,0,1,15.510941,10.160303,2.976680,1.500000,0.039767
1779541322.999271,0,1,15.496098,10.162464,2.978907,1.500000,0.039767
1779541323.009000,0,1,15.481252,10.164607,2.980959,1.500000,0.038965
1779541323.018975,0,1,15.466399,10.166705,2.983187,1.500000,0.038965
1779541323.028930,0,1,15.451544,10.168785,2.985239,1.500000,0.038079
1779541323.038755,0,1,15.436683,10.170819,2.987467,1.500000,0.037252
1779541323.048819,0,1,15.421819,10.172835,2.989519,1.500000,0.037252
1779541323.058909,0,1,15.406949,10.174806,2.991746,1.500000,0.036920
1779541323.068858,0,1,15.392077,10.176759,2.993798,1.500000,0.036920
1779541323.078976,0,1,15.377198,10.178666,2.996026,1.500000,0.035439
1779541323.088993,0,1,15.362318,10.180555,2.998078,1.500000,0.035439
1779541323.098905,0,1,15.347431,10.182398,3.000306,1.500000,0.035122
1779541323.108729,0,1,15.332543,10.184223,3.002358,1.500000,0.035122
1779541323.119119,0,1,15.317649,10.186003,3.004586,1.500000,0.035122
1779541323.128925,0,1,15.302753,10.187764,3.006638,1.500000,0.033579
1779541323.138819,0,1,15.287851,10.189480,3.008865,1.500000,0.033579
1779541323.148795,0,1,15.272947,10.191177,3.010917,1.500000,0.032682
1779541323.159184,0,1,15.258039,10.192830,3.013145,1.500000,0.032288
1779541323.168885,0,1,15.243128,10.194463,3.015197,1.500000,0.032288
1779541323.178881,0,1,15.228212,10.196052,3.017425,1.500000,0.031267
1779541323.188910,0,1,15.213295,10.197622,3.019477,1.500000,0.031267
1779541323.199281,0,1,15.198372,10.199146,3.021704,1.500000,0.030288
1779541323.208628,0,1,15.183451,10.200677,3.023479,1.500000,0.030288
1779541323.219027,0,1,15.168533,10.202250,3.024592,1.500000,0.029276
1779541323.228930,0,1,15.153616,10.203826,3.025641,1.500000,0.029276
1779541323.239009,0,1,15.138702,10.205424,3.026396,1.500000,0.029276
1779541323.248854,0,1,15.123786,10.207010,3.027266,1.500000,0.029276
1779541323.258840,0,1,15.108871,10.208609,3.027931,1.500000,0.029276
1779541323.268834,0,1,15.093955,10.210189,3.028754,1.500000,0.029276
1779541323.279186,0,1,15.079039,10.211776,3.029393,1.500000,0.029276
1779541323.289032,0,1,15.064121,10.213342,3.030202,1.500000,0.029276
1779541323.298855,0,1,15.049203,10.214913,3.030833,1.500000,0.029276
1779541323.308839,0,1,15.034284,10.216462,3.031638,1.500000,0.029276
1779541323.318973,0,1,15.019364,10.218014,3.032265,1.500000,0.029276
1779541323.328922,0,1,15.004442,10.219543,3.033068,1.500000,0.031049
1779541323.338579,0,1,14.989521,10.221076,3.033695,1.500000,0.031049
1779541323.348546,0,1,14.974597,10.222584,3.034497,1.500000,0.032318
1779541323.358788,0,1,14.959673,10.224096,3.035123,1.500000,0.032318
1779541323.368555,0,1,14.944745,10.225559,3.036201,1.500000,0.033714
1779541323.378811,0,1,14.929808,10.226937,3.037942,1.500000,0.035087
1779541323.388772,0,1,14.914867,10.228269,3.039746,1.500000,0.035087
1779541323.399047,0,1,14.899921,10.229538,3.041845,1.500000,0.035708
1779541323.408908,0,1,14.884972,10.230775,3.043827,1.500000,0.035708
1779541323.419090,0,1,14.870019,10.231957,3.046016,1.500000,0.036959
1779541323.428537,0,1,14.855064,10.233115,3.048046,1.500000,0.036878
1779541323.439198,0,1,14.840105,10.234224,3.050260,1.500000,0.036878
1779541323.448886,0,1,14.825144,10.235310,3.052304,1.500000,0.036326
1779541323.458864,0,1,14.810180,10.236349,3.054526,1.500000,0.036326
1779541323.468804,0,1,14.795215,10.237368,3.056575,1.500000,0.035551
1779541323.478912,0,1,14.780246,10.238341,3.058800,1.500000,0.035215
1779541323.488899,0,1,14.765277,10.239294,3.060851,1.500000,0.035215
1779541323.498952,0,1,14.750304,10.240201,3.063077,1.500000,0.034298
1779541323.508807,0,1,14.735331,10.241090,3.065129,1.500000,0.034298
1779541323.518894,0,1,14.720354,10.241932,3.067356,1.500000,0.033379
1779541323.528757,0,1,14.705377,10.242756,3.069408,1.500000,0.033379
1779541323.538882,0,1,14.690397,10.243534,3.071635,1.500000,0.032444
1779541323.548846,0,1,14.675416,10.244294,3.073687,1.500000,0.031879
1779541323.558918,0,1,14.660433,10.245008,3.075914,1.500000,0.031879
1779541323.568590,0,1,14.645451,10.245728,3.077689,1.500000,0.030877
1779541323.578711,0,1,14.630470,10.246490,3.078802,1.500000,0.030877
1779541323.588968,0,1,14.615490,10.247256,3.079851,1.500000,0.029896
1779541323.599078,0,1,14.600510,10.248043,3.080605,1.500000,0.029440
1779541323.609103,0,1,14.585530,10.248819,3.081476,1.500000,0.029440
1779541323.618670,0,1,14.570551,10.249607,3.082140,1.500000,0.028601
1779541323.628904,0,1,14.555571,10.250376,3.082964,1.500000,0.028601
1779541323.639183,0,1,14.540591,10.251153,3.083603,1.500000,0.029257
1779541323.648982,0,1,14.525610,10.251909,3.084412,1.500000,0.029257
1779541323.658979,0,1,14.510629,10.252670,3.085043,1.500000,0.030348
1779541323.668906,0,1,14.495648,10.253407,3.085848,1.500000,0.030348
1779541323.679131,0,1,14.480666,10.254149,3.086475,1.500000,0.031586
1779541323.688853,0,1,14.465683,10.254867,3.087278,1.500000,0.032313
1779541323.698996,0,1,14.450700,10.255589,3.087905,1.500000,0.032313
1779541323.708832,0,1,14.435716,10.256262,3.088983,1.500000,0.033640
1779541323.719270,0,1,14.420727,10.256849,3.090725,1.500000,0.033640
1779541323.729003,0,1,14.405737,10.257392,3.092529,1.500000,0.033640
1779541323.738897,0,1,14.390745,10.257870,3.094628,1.500000,0.033640
1779541323.748830,0,1,14.375751,10.258316,3.096610,1.500000,0.033640
1779541323.759485,0,1,14.360756,10.258708,3.098799,1.500000,0.033640
1779541323.769047,0,1,14.345761,10.259076,3.100829,1.500000,0.033640
1779541323.778839,0,1,14.330764,10.259393,3.103043,1.500000,0.033640
1779541323.788771,0,1,14.315767,10.259689,3.105087,1.500000,0.033640
1779541323.798975,0,1,14.300769,10.259937,3.107310,1.500000,0.033640
1779541323.808974,0,1,14.285771,10.260165,3.109358,1.500000,0.033640
1779541323.818832,0,1,14.270772,10.260346,3.111584,1.500000,0.034930
1779541323.828920,0,1,14.255773,10.260509,3.113634,1.500000,0.034930
1779541323.839484,0,1,14.240773,10.260625,3.115861,1.500000,0.034081
1779541323.848791,0,1,14.225774,10.260722,3.117912,1.500000,0.034081
1779541323.858819,0,1,14.210774,10.260773,3.120139,1.500000,0.033152
1779541323.868784,0,1,14.195774,10.260805,3.122191,1.500000,0.032590
1779541323.879374,0,1,14.180774,10.260792,3.124418,1.500000,0.032590
1779541323.889095,0,1,14.165774,10.260760,3.126470,1.500000,0.031570
1779541323.898991,0,1,14.150774,10.260683,3.128698,1.500000,0.031570
1779541323.908797,0,1,14.135774,10.260611,3.130473,1.500000,0.030597
1779541323.919451,0,1,14.120774,10.260583,3.131585,1.500000,0.030597
1779541323.928956,0,1,14.105774,10.260557,3.132634,1.500000,0.029536
1779541323.938898,0,1,14.090774,10.260553,3.133389,1.500000,0.029536
1779541323.948538,0,1,14.075774,10.260537,3.134259,1.500000,0.028482
1779541323.959342,0,1,14.060774,10.260533,3.134924,1.500000,0.028224
1779541323.968908,0,1,14.045774,10.260512,3.135747,1.500000,0.028224
1779541323.978862,0,1,14.030774,10.260497,3.136386,1.500000,0.028837
1779541323.988885,0,1,14.015774,10.260461,3.137195,1.500000,0.028837
1779541323.999394,0,1,14.000774,10.260430,3.137826,1.500000,0.029866
1779541324.008869,0,1,13.985775,10.260377,3.138631,1.500000,0.029866
1779541324.018854,0,1,13.970775,10.260327,3.139259,1.500000,0.031114
1779541324.028769,0,1,13.955775,10.260254,3.140061,1.500000,0.031798
1779541324.039268,0,1,13.940775,10.260184,3.140688,1.500000,0.031798
1779541324.048851,0,1,13.925775,10.260090,3.141490,1.500000,0.033056
1779541324.058835,0,1,13.910776,10.260000,3.142116,1.500000,0.033056
1779541324.068706,0,1,13.895776,10.259860,3.143194,1.500000,0.034430
1779541324.079300,0,1,13.880778,10.259635,3.144935,1.500000,0.035036
1779541324.088976,0,1,13.865780,10.259364,3.146739,1.500000,0.035036
1779541324.098991,0,1,13.850784,10.259029,3.148838,1.500000,0.036373
1779541324.108876,0,1,13.835789,10.258663,3.150820,1.500000,0.036373
1779541324.119064,0,1,13.820795,10.258242,3.153009,1.500000,0.037585
1779541324.128701,0,1,13.805801,10.257796,3.155039,1.500000,0.037492
1779541324.138920,0,1,13.790809,10.257301,3.157253,1.500000,0.037492
1779541324.148994,0,1,13.775818,10.256784,3.159297,1.500000,0.036897
1779541324.159274,0,1,13.760829,10.256219,3.161519,1.500000,0.036897
1779541324.169087,0,1,13.745840,10.255634,3.163568,1.500000,0.036097
1779541324.178864,0,1,13.730854,10.255002,3.165793,1.500000,0.036097
1779541324.188802,0,1,13.715868,10.254352,3.167844,1.500000,0.035197
1779541324.199131,0,1,13.700884,10.253655,3.170070,1.500000,0.035197
1779541324.208946,0,1,13.685901,10.252939,3.172122,1.500000,0.034204
1779541324.218829,0,1,13.670920,10.252177,3.174349,1.500000,0.034204
1779541324.228817,0,1,13.655941,10.251397,3.176401,1.500000,0.034204
1779541324.239360,0,1,13.640963,10.250571,3.178628,1.500000,0.034204
1779541324.248590,0,1,13.625987,10.249726,3.180680,1.500000,0.034204
1779541324.258664,0,1,13.611014,10.248836,3.182907,1.500000,0.034204
1779541324.268754,0,1,13.596041,10.247927,3.184959,1.500000,0.034204
1779541324.279185,0,1,13.581072,10.246973,3.187187,1.500000,0.034204
1779541324.289183,0,1,13.566103,10.246000,3.189239,1.500000,0.034204
1779541324.298941,0,1,13.551138,10.244982,3.191467,1.500000,0.034204
1779541324.308712,0,1,13.536174,10.243944,3.193519,1.500000,0.034204
1779541324.319318,0,1,13.521213,10.242862,3.195746,1.500000,0.034204
1779541324.328740,0,1,13.506253,10.241761,3.197798,1.500000,0.034204
1779541324.338522,0,1,13.491297,10.240614,3.200026,1.500000,0.034204
1779541324.348460,0,1,13.476343,10.239449,3.202078,1.500000,0.027386
1779541324.359069,0,1,13.461392,10.238239,3.204306,1.500000,0.026312
1779541324.368964,0,1,13.446440,10.237035,3.206081,1.500000,0.026312
1779541324.378834,0,1,13.431485,10.235873,3.207193,1.500000,0.025150
1779541324.388757,0,1,13.416530,10.234714,3.208242,1.500000,0.025150
1779541324.398952,0,1,13.401573,10.233577,3.208997,1.500000,0.024508
1779541324.408787,0,1,13.386617,10.232428,3.209868,1.500000,0.023307
1779541324.418891,0,1,13.371660,10.231291,3.210532,1.500000,0.023307
1779541324.428822,0,1,13.356705,10.230137,3.211355,1.500000,0.023173
1779541324.439467,0,1,13.341749,10.228989,3.211994,1.500000,0.023173
1779541324.448585,0,1,13.326794,10.227820,3.212804,1.500000,0.023990
1779541324.458849,0,1,13.311840,10.226657,3.213435,1.500000,0.024368
1779541324.468751,0,1,13.296887,10.225470,3.214239,1.500000,0.024368
1779541324.479077,0,1,13.281933,10.224287,3.214867,1.500000,0.025413
1779541324.488764,0,1,13.266982,10.223081,3.215670,1.500000,0.025413
1779541324.498836,0,1,13.252030,10.221879,3.216296,1.500000,0.026615
1779541324.508838,0,1,13.237080,10.220652,3.217098,1.500000,0.027217
1779541324.519340,0,1,13.222130,10.219429,3.217724,1.500000,0.027217
1779541324.528831,0,1,13.207182,10.218181,3.218525,1.500000,0.028407
1779541324.538844,0,1,13.192234,10.216937,3.219151,1.500000,0.028407
1779541324.548815,0,1,13.177288,10.215668,3.219952,1.500000,0.029669
1779541324.559404,0,1,13.162341,10.214403,3.220578,1.500000,0.030205
1779541324.568887,0,1,13.147397,10.213113,3.221379,1.500000,0.030205
1779541324.579040,0,1,13.132452,10.211826,3.222005,1.500000,0.031445
1779541324.588434,0,1,13.117510,10.210515,3.222806,1.500000,0.032147
1779541324.599459,0,1,13.102567,10.209207,3.223431,1.500000,0.032147
1779541324.608875,0,1,13.087628,10.207850,3.224509,1.500000,0.033480
1779541324.618773,0,1,13.072698,10.206407,3.226250,1.500000,0.033480
1779541324.628765,0,1,13.057772,10.204920,3.228055,1.500000,0.034791
1779541324.639192,0,1,13.042852,10.203368,3.230153,1.500000,0.035365
1779541324.648636,0,1,13.027936,10.201785,3.232135,1.500000,0.035365
1779541324.658953,0,1,13.013026,10.200147,3.234324,1.500000,0.036552
1779541324.668856,0,1,12.998118,10.198485,3.236354,1.500000,0.036552
1779541324.679186,0,1,12.983216,10.196774,3.238568,1.500000,0.036239
1779541324.688940,0,1,12.968316,10.195041,3.240612,1.500000,0.036239
1779541324.699013,0,1,12.953422,10.193260,3.242834,1.500000,0.035457
1779541324.708842,0,1,12.938531,10.191460,3.244883,1.500000,0.034961
1779541324.720273,0,1,12.923645,10.189613,3.247108,1.500000,0.034961
1779541324.728923,0,1,12.908762,10.187747,3.249159,1.500000,0.034961
1779541324.738896,0,1,12.893884,10.185836,3.251385,1.500000,0.034961
1779541324.748743,0,1,12.879009,10.183905,3.253436,1.500000,0.034961
1779541324.759315,0,1,12.864139,10.181929,3.255664,1.500000,0.034961
1779541324.768888,0,1,12.849273,10.179935,3.257715,1.500000,0.034961
1779541324.778776,0,1,12.834412,10.177895,3.259943,1.500000,0.034961
1779541324.788932,0,1,12.819554,10.175837,3.261995,1.500000,0.034961
1779541324.799200,0,1,12.804702,10.173733,3.264222,1.500000,0.034961
1779541324.808621,0,1,12.789853,10.171611,3.266274,1.500000,0.034961
1779541324.819014,0,1,12.775010,10.169444,3.268502,1.500000,0.029136
1779541324.828712,0,1,12.760170,10.167259,3.270554,1.500000,0.029136
1779541324.838784,0,1,12.745337,10.165028,3.272781,1.500000,0.028270
1779541324.848588,0,1,12.730503,10.162804,3.274556,1.500000,0.028270
1779541324.858991,0,1,12.715663,10.160621,3.275669,1.500000,0.027115
1779541324.868826,0,1,12.700822,10.158442,3.276718,1.500000,0.026492
1779541324.879416,0,1,12.685978,10.156284,3.277473,1.500000,0.026492
1779541324.888912,0,1,12.671135,10.154115,3.278343,1.500000,0.025357
1779541324.898992,0,1,12.656291,10.151957,3.279008,1.500000,0.025357
1779541324.908746,0,1,12.641450,10.149782,3.279831,1.500000,0.025194
1779541324.919338,0,1,12.626607,10.147614,3.280470,1.500000,0.025194
1779541324.928912,0,1,12.611768,10.145425,3.281279,1.500000,0.026041
1779541324.938846,0,1,12.596928,10.143240,3.281910,1.500000,0.026041
1779541324.948840,0,1,12.582091,10.141034,3.282715,1.500000,0.027087
1779541324.959342,0,1,12.567254,10.138831,3.283342,1.500000,0.027528
1779541324.968955,0,1,12.552420,10.136604,3.284145,1.500000,0.027528
1779541324.978832,0,1,12.537586,10.134381,3.284772,1.500000,0.028749
1779541324.988600,0,1,12.522755,10.132135,3.285573,1.500000,0.028749
1779541324.998763,0,1,12.507924,10.129891,3.286199,1.500000,0.029935
1779541325.008812,0,1,12.493096,10.127624,3.287001,1.500000,0.029935
1779541325.018954,0,1,12.478268,10.125360,3.287627,1.500000,0.031155
1779541325.028826,0,1,12.463443,10.123071,3.288428,1.500000,0.031861
1779541325.038716,0,1,12.448619,10.120786,3.289054,1.500000,0.031861
1779541325.048801,0,1,12.433797,10.118477,3.289855,1.500000,0.033159
1779541325.058837,0,1,12.418976,10.116170,3.290480,1.500000,0.033159
1779541325.068997,0,1,12.404162,10.113815,3.291558,1.500000,0.033159
1779541325.079352,0,1,12.389361,10.111376,3.293299,1.500000,0.035038
