time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540273.325454,5.484732,6.391251,-2.938590,0.500000,0.500000,0.001313,-0.000012,0.001313,-0.000012,0.001313,-0.000012,0.005482,0.005482,-0.000061,0,-0.001871,0.001810,-0.000061,1.439648,1.565712,895,895,0.448173,15.514608
1779540273.430583,5.430850,6.380219,-2.940044,0.500000,0.500000,0.001248,-0.001763,0.001248,-0.001763,0.001248,-0.001763,0.005274,0.005274,0.002713,0,0.000972,0.001742,0.002713,1.292603,1.466050,896,896,0.128367,13.761686
1779540273.441442,5.425951,6.379218,-2.940044,0.500000,0.500000,0.001238,-0.001789,0.001238,-0.001789,0.001238,-0.001789,0.005255,0.005255,0.002753,0,0.001018,0.001735,0.002753,1.447036,1.570634,896,896,0.190202,15.035363
1779540273.457518,5.421053,6.378217,-2.940044,0.500000,0.500000,0.001228,-0.001815,0.001228,-0.001815,0.001228,-0.001815,0.005236,0.005236,0.002802,0,0.001073,0.001729,0.002802,1.438015,1.564624,896,896,0.252037,14.802529
1779540273.473467,5.411255,6.376215,-2.940044,0.500000,0.500000,0.001209,-0.001866,0.001209,-0.001866,0.001209,-0.001866,0.005199,0.005199,0.002898,0,0.001181,0.001717,0.002898,1.438236,1.564771,896,896,0.375708,15.297837
1779540273.490540,5.401457,6.374213,-2.939802,0.500000,0.500000,0.001190,-0.001676,0.001190,-0.001676,0.001190,-0.001676,0.005161,0.005161,0.002614,0,0.000910,0.001704,0.002614,1.436299,1.563479,896,896,0.499378,13.996850
1779540273.505485,5.396559,6.373210,-2.939560,0.500000,0.500000,0.001183,-0.001459,0.001183,-0.001459,0.001183,-0.001459,0.005142,0.005142,0.002279,0,0.000582,0.001698,0.002279,1.439967,1.565925,897,896,0.561213,13.626775
1779540273.521484,5.386763,6.371201,-2.939075,0.500000,0.500000,0.001171,-0.001026,0.001171,-0.001026,0.001171,-0.001026,0.005104,0.005104,0.001607,0,-0.000078,0.001685,0.001607,1.438148,1.564713,897,896,0.684883,13.710226
1779540273.533477,5.381865,6.370195,-2.938833,0.500000,0.500000,0.001166,-0.000809,0.001166,-0.000809,0.001166,-0.000809,0.005085,0.005085,0.001264,0,-0.000415,0.001679,0.001264,1.445071,1.569325,897,896,0.746719,13.888440
1779540273.550369,5.372071,6.368179,-2.938348,0.500000,0.500000,0.001162,-0.000376,0.001162,-0.000376,0.001162,-0.000376,0.005047,0.005047,0.000586,0,-0.001080,0.001667,0.000586,1.436609,1.563686,897,896,0.870389,15.261973
1779540273.565444,5.367174,6.367169,-2.938106,0.500000,0.500000,0.001161,-0.000160,0.001161,-0.000160,0.001161,-0.000160,0.005029,0.005029,0.000239,0,-0.001422,0.001660,0.000239,1.439742,1.565775,897,896,0.932224,14.270917
1779540273.581422,5.357380,6.365146,-2.937621,0.500000,0.500000,0.001162,0.000274,0.001162,0.000274,0.001162,0.000274,0.004991,0.004991,-0.000453,0,-0.002101,0.001648,-0.000453,1.438186,1.564738,897,897,0.055901,14.075382
1779540273.593497,5.352484,6.364133,-2.937379,0.500000,0.500000,0.001163,0.000493,0.001163,0.000493,0.001163,0.000493,0.004972,0.004972,-0.000812,0,-0.002453,0.001642,-0.000812,1.444928,1.569231,897,897,0.117736,14.100636
1779540273.610751,5.342692,6.362102,-2.936894,0.500000,0.500000,0.001169,0.000929,0.001169,0.000929,0.001169,0.000929,0.004934,0.004934,-0.001501,0,-0.003130,0.001629,-0.001501,1.435986,1.563271,897,897,0.241406,14.344219
1779540273.625475,5.337797,6.361085,-2.936652,0.500000,0.500000,0.001174,0.001147,0.001174,0.001147,0.001174,0.001147,0.004915,0.004915,-0.001863,0,-0.003486,0.001623,-0.001863,1.440348,1.566179,897,897,0.303242,13.959318
1779540273.641491,5.328007,6.359048,-2.936167,0.500000,0.500000,0.001187,0.001583,0.001187,0.001583,0.001187,0.001583,0.004878,0.004878,-0.002573,0,-0.004183,0.001611,-0.002573,1.438119,1.564693,897,897,0.426912,13.837803
1779540273.653558,5.323112,6.358028,-2.936410,0.500000,0.500000,0.001194,0.001316,0.001194,0.001316,0.001194,0.001316,0.004859,0.004859,-0.002186,0,-0.003791,0.001604,-0.002186,1.444942,1.569240,897,897,0.488747,14.030245
1779540273.670334,5.313321,6.355993,-2.936894,0.500000,0.500000,0.001205,0.000783,0.001205,0.000783,0.001205,0.000783,0.004821,0.004821,-0.001363,0,-0.002955,0.001592,-0.001363,1.436810,1.563820,898,897,0.612418,14.183598
1779540273.685423,5.308425,6.354977,-2.937137,0.500000,0.500000,0.001208,0.000516,0.001208,0.000516,0.001208,0.000516,0.004802,0.004802,-0.000962,0,-0.002548,0.001586,-0.000962,1.439719,1.565760,898,897,0.674253,15.944315
1779540273.701437,5.298633,6.352949,-2.937621,0.500000,0.500000,0.001211,-0.000017,0.001211,-0.000017,0.001211,-0.000017,0.004764,0.004764,-0.000143,0,-0.001716,0.001573,-0.000143,1.438123,1.564695,898,897,0.797923,14.027778
1779540273.717432,5.293737,6.351937,-2.937864,0.500000,0.500000,0.001211,-0.000283,0.001211,-0.000283,0.001211,-0.000283,0.004745,0.004745,0.000268,0,-0.001299,0.001567,0.000268,1.438155,1.564717,898,897,0.859759,14.010300
1779540273.730369,5.283943,6.349916,-2.938348,0.500000,0.500000,0.001208,-0.000817,0.001208,-0.000817,0.001208,-0.000817,0.004708,0.004708,0.001092,0,-0.000462,0.001554,0.001092,1.443437,1.568238,898,897,0.983429,13.961389
1779540273.745480,5.279046,6.348908,-2.938590,0.500000,0.500000,0.001202,-0.001082,0.001202,-0.001082,0.001202,-0.001082,0.004689,0.004689,0.001512,0,-0.000036,0.001548,0.001512,1.439680,1.565734,898,898,0.045270,14.685805
1779540273.761493,5.269251,6.346894,-2.939075,0.500000,0.500000,0.001187,-0.001612,0.001187,-0.001612,0.001187,-0.001612,0.004651,0.004651,0.002351,0,0.000815,0.001536,0.002351,1.438124,1.564696,898,898,0.168940,14.236583
1779540273.777472,5.264353,6.345889,-2.939317,0.500000,0.500000,0.001178,-0.001877,0.001178,-0.001877,0.001178,-0.001877,0.004632,0.004632,0.002773,0,0.001243,0.001530,0.002773,1.438185,1.564737,898,898,0.230776,14.167722
1779540273.790449,5.254556,6.343881,-2.939317,0.500000,0.500000,0.001157,-0.001923,0.001157,-0.001923,0.001157,-0.001923,0.004594,0.004594,0.002863,0,0.001346,0.001517,0.002863,1.443367,1.568191,898,898,0.354446,13.384044
1779540273.805517,5.249658,6.342876,-2.939075,0.500000,0.500000,0.001148,-0.001703,0.001148,-0.001703,0.001148,-0.001703,0.004575,0.004575,0.002526,0,0.001015,0.001511,0.002526,1.439755,1.565784,898,898,0.416281,15.539650
1779540273.821471,5.239863,6.340862,-2.938590,0.500000,0.500000,0.001133,-0.001264,0.001133,-0.001264,0.001133,-0.001264,0.004538,0.004538,0.001848,0,0.000349,0.001498,0.001848,1.438225,1.564764,899,898,0.539951,14.557968
1779540273.925486,5.190902,6.330722,-2.936167,0.500000,0.500000,0.001126,0.000935,0.001126,0.000935,0.001126,0.000935,0.004349,0.004349,-0.001394,0,-0.002830,0.001436,-0.001394,1.294323,1.467236,899,899,0.158308,15.101309
1779540273.941470,5.181113,6.328680,-2.935683,0.500000,0.500000,0.001136,0.001378,0.001136,0.001378,0.001136,0.001378,0.004311,0.004311,-0.002366,0,-0.003790,0.001424,-0.002366,1.438175,1.564731,899,899,0.281979,13.948329
1779540273.953462,5.176219,6.327658,-2.935440,0.500000,0.500000,0.001143,0.001599,0.001143,0.001599,0.001143,0.001599,0.004292,0.004292,-0.002744,0,-0.004161,0.001417,-0.002744,1.445073,1.569327,899,899,0.343814,13.829192
1779540273.970461,5.166431,6.325608,-2.934956,0.500000,0.500000,0.001161,0.002041,0.001161,0.002041,0.001161,0.002041,0.004255,0.004255,-0.003454,0,-0.004859,0.001405,-0.003454,1.436426,1.563564,899,899,0.467484,14.105182
1779540273.985533,5.161537,6.324582,-2.934713,0.500000,0.500000,0.001172,0.002262,0.001172,0.002262,0.001172,0.002262,0.004236,0.004236,-0.003831,0,-0.005229,0.001399,-0.003831,1.439746,1.565778,900,899,0.529319,16.524174
1779540274.001476,5.151750,6.322530,-2.935198,0.500000,0.500000,0.001192,0.001735,0.001192,0.001735,0.001192,0.001735,0.004198,0.004198,-0.003043,0,-0.004430,0.001386,-0.003043,1.438246,1.564778,900,899,0.652990,14.769748
1779540274.017460,5.146856,6.321506,-2.935440,0.500000,0.500000,0.001201,0.001471,0.001201,0.001471,0.001201,0.001471,0.004179,0.004179,-0.002649,0,-0.004029,0.001380,-0.002649,1.438174,1.564730,900,899,0.714825,13.763834
1779540274.033475,5.137067,6.319461,-2.935925,0.500000,0.500000,0.001214,0.000944,0.001214,0.000944,0.001214,0.000944,0.004141,0.004141,-0.001856,0,-0.003223,0.001367,-0.001856,1.438121,1.564695,900,899,0.838495,14.210532
1779540274.050549,5.127278,6.317421,-2.936410,0.500000,0.500000,0.001222,0.000417,0.001222,0.000417,0.001222,0.000417,0.004104,0.004104,-0.001052,0,-0.002407,0.001355,-0.001052,1.436296,1.563477,900,899,0.962166,14.769603
1779540274.061436,5.122382,6.316403,-2.936652,0.500000,0.500000,0.001223,0.000154,0.001223,0.000154,0.001223,0.000154,0.004085,0.004085,-0.000664,0,-0.002012,0.001349,-0.000664,1.446988,1.570602,900,900,0.024006,14.114820
1779540274.077620,5.117487,6.315386,-2.936894,0.500000,0.500000,0.001223,-0.000108,0.001223,-0.000108,0.001223,-0.000108,0.004066,0.004066,-0.000247,0,-0.001590,0.001343,-0.000247,1.437830,1.564500,900,900,0.085841,14.010898
1779540274.093521,5.107695,6.313356,-2.937379,0.500000,0.500000,0.001218,-0.000632,0.001218,-0.000632,0.001218,-0.000632,0.004028,0.004028,0.000567,0,-0.000763,0.001330,0.000567,1.438318,1.564826,900,900,0.209512,13.869862
1779540274.105427,5.102799,6.312343,-2.937621,0.500000,0.500000,0.001213,-0.000894,0.001213,-0.000894,0.001213,-0.000894,0.004009,0.004009,0.000973,0,-0.000351,0.001324,0.000973,1.445221,1.569426,900,900,0.271347,14.680295
1779540274.121434,5.093006,6.310319,-2.938106,0.500000,0.500000,0.001201,-0.001418,0.001201,-0.001418,0.001201,-0.001418,0.003972,0.003972,0.001802,0,0.000491,0.001311,0.001802,1.438135,1.564704,900,900,0.395017,13.821295
1779540274.137454,5.088109,6.309309,-2.938348,0.500000,0.500000,0.001194,-0.001680,0.001194,-0.001680,0.001194,-0.001680,0.003953,0.003953,0.002217,0,0.000912,0.001305,0.002217,1.438111,1.564688,900,900,0.456852,13.767315
1779540274.150616,5.078314,6.307293,-2.938833,0.500000,0.500000,0.001174,-0.002204,0.001174,-0.002204,0.001174,-0.002204,0.003915,0.003915,0.003054,0,0.001761,0.001293,0.003054,1.443048,1.567978,901,900,0.580523,14.446307
1779540274.165437,5.073416,6.306287,-2.939075,0.500000,0.500000,0.001162,-0.002466,0.001162,-0.002466,0.001162,-0.002466,0.003896,0.003896,0.003474,0,0.002188,0.001287,0.003474,1.440179,1.566067,901,900,0.642358,14.485634
1779540274.181404,5.063621,6.304273,-2.938590,0.500000,0.500000,0.001141,-0.002021,0.001141,-0.002021,0.001141,-0.002021,0.003858,0.003858,0.002795,0,0.001521,0.001274,0.002795,1.438205,1.564751,901,900,0.766028,14.121687
1779540274.197577,5.058724,6.303265,-2.938348,0.500000,0.500000,0.001131,-0.001798,0.001131,-0.001798,0.001131,-0.001798,0.003840,0.003840,0.002454,0,0.001186,0.001268,0.002454,1.437847,1.564512,901,900,0.827863,13.806676
1779540274.213534,5.048930,6.301244,-2.937864,0.500000,0.500000,0.001117,-0.001353,0.001117,-0.001353,0.001117,-0.001353,0.003802,0.003802,0.001766,0,0.000511,0.001255,0.001766,1.438221,1.564761,901,900,0.951534,16.983007
1779540274.230467,5.039138,6.299218,-2.937379,0.500000,0.500000,0.001105,-0.000906,0.001105,-0.000906,0.001105,-0.000906,0.003764,0.003764,0.001072,0,-0.000171,0.001243,0.001072,1.436540,1.563640,901,901,0.075208,14.478735
1779540274.245461,5.034242,6.298204,-2.937137,0.500000,0.500000,0.001101,-0.000682,0.001101,-0.000682,0.001101,-0.000682,0.003745,0.003745,0.000719,0,-0.000518,0.001237,0.000719,1.439881,1.565868,901,901,0.137043,14.259275
1779540274.261447,5.024451,6.296171,-2.936652,0.500000,0.500000,0.001095,-0.000233,0.001095,-0.000233,0.001095,-0.000233,0.003708,0.003708,0.000014,0,-0.001210,0.001224,0.000014,1.438171,1.564728,901,901,0.260714,14.417174
1779540274.277457,5.019555,6.295153,-2.936410,0.500000,0.500000,0.001094,-0.000009,0.001094,-0.000009,0.001094,-0.000009,0.003689,0.003689,-0.000341,0,-0.001559,0.001218,-0.000341,1.438129,1.564700,901,901,0.322549,13.736454
1779540274.290938,5.009766,6.293113,-2.935925,0.500000,0.500000,0.001763,-0.818271,0.001763,-0.818271,0.001763,-0.818271,0.312915,0.312915,1.383146,1,1.280187,0.102959,0.026621,1.442496,1.567610,524,523,0.716090,13.558840
1779540274.305476,5.004871,6.292091,-2.935683,0.500000,0.500000,-0.001867,-0.819105,-0.001867,-0.819105,-0.001867,-0.819105,0.312893,0.312893,1.388683,1,1.285731,0.102952,0.055696,1.440670,1.566394,524,523,0.758607,13.394175
1779540274.321440,4.995083,6.290044,-2.935198,0.500000,0.500000,-0.009126,-0.820773,-0.009126,-0.820773,-0.009126,-0.820773,0.312850,0.312850,1.400370,1,1.297432,0.102938,0.087625,1.438208,1.564752,524,523,0.843669,13.699141
1779540274.433430,4.941270,6.278680,-2.928402,0.500000,0.500000,0.001259,0.007716,0.001259,0.007716,0.001259,0.007716,0.003388,0.003388,-0.011751,0,-0.012870,0.001119,-0.011751,1.282052,1.458767,902,902,0.311913,13.158178
1779540274.450769,4.931499,6.276552,-2.925973,0.500000,0.500000,0.001348,0.010111,0.001348,0.010111,0.001348,0.010111,0.003350,0.003350,-0.016634,0,-0.017740,0.001106,-0.016634,1.435840,1.563173,902,902,0.435578,13.980127
1779540274.461450,4.926615,6.275479,-2.924759,0.500000,0.500000,0.001401,0.011308,0.001401,0.011308,0.001401,0.011308,0.003331,0.003331,-0.018691,0,-0.019791,0.001100,-0.018691,1.447346,1.570840,902,902,0.497410,14.778676
1779540274.477438,4.921733,6.274401,-2.923545,0.500000,0.500000,0.001461,0.012506,0.001461,0.012506,0.001461,0.012506,0.003312,0.003312,-0.020575,0,-0.021668,0.001094,-0.020575,1.438166,1.564725,903,902,0.559241,14.564453
1779540274.493464,4.911972,6.272226,-2.921117,0.500000,0.500000,0.001598,0.014900,0.001598,0.014900,0.001598,0.014900,0.003275,0.003275,-0.024531,0,-0.025612,0.001081,-0.024531,1.438102,1.564682,903,902,0.682900,13.890668
1779540274.510663,4.902216,6.270032,-2.920147,0.500000,0.500000,0.001754,0.015837,0.001754,0.015837,0.001754,0.015837,0.003237,0.003237,-0.026208,0,-0.027277,0.001069,-0.026208,1.436083,1.563335,903,902,0.806555,14.057971
1779540274.521435,4.897338,6.268934,-2.920390,0.500000,0.500000,0.001833,0.015578,0.001833,0.015578,0.001833,0.015578,0.003218,0.003218,-0.026059,0,-0.027122,0.001063,-0.026059,1.447187,1.570734,903,902,0.868383,15.041189
1779540274.537423,4.892460,6.267838,-2.920632,0.500000,0.500000,0.001911,0.015319,0.001911,0.015319,0.001911,0.015319,0.003199,0.003199,-0.025661,0,-0.026718,0.001056,-0.025661,1.438166,1.564725,903,902,0.930211,14.689782
1779540274.553502,4.882702,6.265649,-2.921117,0.500000,0.500000,0.002061,0.014802,0.002061,0.014802,0.002061,0.014802,0.003162,0.003162,-0.025080,0,-0.026124,0.001044,-0.025080,1.438012,1.564622,903,903,0.053873,14.857681
1779540274.570616,4.872944,6.263464,-2.921601,0.500000,0.500000,0.002206,0.014287,0.002206,0.014287,0.002206,0.014287,0.003124,0.003124,-0.024474,0,-0.025505,0.001032,-0.024474,1.436227,1.563431,903,903,0.177531,14.221964
1779540274.585464,4.868064,6.262374,-2.921844,0.500000,0.500000,0.002276,0.014030,0.002276,0.014030,0.002276,0.014030,0.003105,0.003105,-0.024224,0,-0.025250,0.001025,-0.024224,1.440134,1.566037,903,903,0.239360,14.131433
1779540274.601434,4.858304,6.260196,-2.922328,0.500000,0.500000,0.002414,0.013515,0.002414,0.013515,0.002414,0.013515,0.003068,0.003068,-0.023606,0,-0.024619,0.001013,-0.023606,1.438199,1.564746,903,903,0.363019,14.114252
1779540274.613462,4.853424,6.259109,-2.922571,0.500000,0.500000,0.002480,0.013258,0.002480,0.013258,0.002480,0.013258,0.003049,0.003049,-0.023382,0,-0.024389,0.001007,-0.023382,1.445010,1.569285,903,903,0.424849,14.140981
1779540274.630220,4.843662,6.256939,-2.923055,0.500000,0.500000,0.002610,0.012743,0.002610,0.012743,0.002610,0.012743,0.003011,0.003011,-0.022683,0,-0.023678,0.000994,-0.022683,1.436840,1.563840,904,903,0.548509,13.493752
1779540274.645441,4.838781,6.255855,-2.923298,0.500000,0.500000,0.002673,0.012485,0.002673,0.012485,0.002673,0.012485,0.002993,0.002993,-0.022407,0,-0.023395,0.000988,-0.022407,1.439491,1.565608,904,903,0.610339,14.660253
1779540274.661414,4.829018,6.253692,-2.923782,0.500000,0.500000,0.002796,0.011970,0.002796,0.011970,0.002796,0.011970,0.002955,0.002955,-0.021776,0,-0.022752,0.000976,-0.021776,1.438192,1.564742,904,903,0.734000,14.955903
1779540274.677409,4.824136,6.252612,-2.924024,0.500000,0.500000,0.002855,0.011713,0.002855,0.011713,0.002855,0.011713,0.002936,0.002936,-0.021464,0,-0.022434,0.000970,-0.021464,1.438156,1.564718,904,903,0.795831,15.172309
1779540274.690472,4.814371,6.250456,-2.924509,0.500000,0.500000,0.002971,0.011198,0.002971,0.011198,0.002971,0.011198,0.002899,0.002899,-0.020890,0,-0.021847,0.000957,-0.020890,1.443219,1.568092,904,903,0.919493,14.001573
1779540274.705491,4.809488,6.249380,-2.924751,0.500000,0.500000,0.003027,0.010941,0.003027,0.010941,0.003027,0.010941,0.002880,0.002880,-0.020538,0,-0.021489,0.000951,-0.020538,1.439839,1.565840,904,903,0.981325,16.792073
1779540274.725472,4.799722,6.247231,-2.925236,0.500000,0.500000,0.003133,0.010428,0.003133,0.010428,0.003133,0.010428,0.002842,0.002842,-0.019815,0,-0.020754,0.000939,-0.019815,1.431300,1.560142,904,904,0.104997,18.601314
1779540274.745442,4.789954,6.245086,-2.925721,0.500000,0.500000,0.003234,0.009916,0.003234,0.009916,0.003234,0.009916,0.002805,0.002805,-0.019174,0,-0.020100,0.000926,-0.019174,1.431320,1.560156,904,904,0.228661,15.466552
1779540274.761420,4.780186,6.242947,-2.926205,0.500000,0.500000,0.003330,0.009405,0.003330,0.009405,0.003330,0.009405,0.002767,0.002767,-0.018591,0,-0.019505,0.000914,-0.018591,1.438186,1.564738,904,904,0.352326,14.734281
1779540274.777489,4.775301,6.241879,-2.926448,0.500000,0.500000,0.003376,0.009149,0.003376,0.009149,0.003376,0.009149,0.002749,0.002749,-0.018261,0,-0.019169,0.000908,-0.018261,1.438027,1.564632,904,904,0.414159,13.709062
1779540274.790504,4.765531,6.239746,-2.926932,0.500000,0.500000,0.003465,0.008637,0.003465,0.008637,0.003465,0.008637,0.002711,0.002711,-0.017649,0,-0.018544,0.000895,-0.017649,1.443302,1.568148,905,904,0.537824,14.622717
1779540274.805438,4.760646,6.238682,-2.927175,0.500000,0.500000,0.003508,0.008381,0.003508,0.008381,0.003508,0.008381,0.002692,0.002692,-0.017286,0,-0.018175,0.000889,-0.017286,1.439985,1.565937,905,904,0.599657,15.238339
1779540274.821437,4.750874,6.236556,-2.927659,0.500000,0.500000,0.003589,0.007869,0.003589,0.007869,0.003589,0.007869,0.002655,0.002655,-0.016598,0,-0.017474,0.000877,-0.016598,1.438149,1.564713,905,904,0.723324,14.739549
1779540274.925523,4.702001,6.226000,-2.930082,0.500000,0.500000,0.003918,0.005318,0.003918,0.005318,0.003918,0.005318,0.002467,0.002467,-0.012059,0,-0.012874,0.000815,-0.012059,1.294213,1.467160,905,905,0.341672,14.744876
1779540274.941442,4.692224,6.223903,-2.930567,0.500000,0.500000,0.003969,0.004809,0.003969,0.004809,0.003969,0.004809,0.002430,0.002430,-0.012431,0,-0.013234,0.000802,-0.012431,1.438286,1.564804,905,905,0.465341,13.990301
1779540274.957589,4.687335,6.222857,-2.930809,0.500000,0.500000,0.003992,0.004555,0.003992,0.004555,0.003992,0.004555,0.002411,0.002411,-0.012070,0,-0.012866,0.000796,-0.012070,1.437893,1.564543,906,905,0.527176,15.503327
1779540274.973520,4.677555,6.220767,-2.931294,0.500000,0.500000,0.004035,0.004046,0.004035,0.004046,0.004035,0.004046,0.002374,0.002374,-0.011351,0,-0.012134,0.000784,-0.011351,1.438266,1.564791,906,905,0.650845,21.324886
1779540274.993498,4.667775,6.218682,-2.931779,0.500000,0.500000,0.004073,0.003537,0.004073,0.003537,0.004073,0.003537,0.002336,0.002336,-0.010577,0,-0.011349,0.000771,-0.010577,1.431307,1.560147,906,905,0.774514,20.197531
1779540275.017510,4.657994,6.216601,-2.932263,0.500000,0.500000,0.004107,0.003028,0.004107,0.003028,0.004107,0.003028,0.002299,0.002299,-0.009801,0,-0.010560,0.000759,-0.009801,1.424402,1.555532,906,905,0.898184,20.462043
1779540275.037465,4.648212,6.214526,-2.932748,0.500000,0.500000,0.004135,0.002520,0.004135,0.002520,0.004135,0.002520,0.002261,0.002261,-0.009104,0,-0.009850,0.000747,-0.009104,1.431345,1.560173,906,906,0.021864,14.876896
1779540275.053518,4.638429,6.212455,-2.933233,0.500000,0.500000,0.004157,0.002014,0.004157,0.002014,0.004157,0.002014,0.002224,0.002224,-0.008395,0,-0.009129,0.000734,-0.008395,1.438056,1.564651,906,906,0.145534,14.292828
1779540275.071037,4.628644,6.210388,-2.933717,0.500000,0.500000,0.004174,0.001508,0.004174,0.001508,0.004174,0.001508,0.002186,0.002186,-0.007627,0,-0.008349,0.000722,-0.007627,1.435531,1.562967,906,906,0.269204,14.186258
