time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779542643.378368,-9.492125,8.407997,-2.916437,1.000000,1.000000,0.004917,0.008033,0.004917,0.008033,0.004917,0.008033,0.199589,0.199589,0.056950,0,-0.008859,0.065809,0.056950,0.594892,0.738724,0,0,0.490276,21.599796
1779542643.398170,-9.511443,8.402820,-2.911952,1.000000,1.000000,0.006050,0.010517,0.006050,0.010517,0.006050,0.010517,0.199589,0.199589,0.054402,0,-0.011407,0.065809,0.054402,0.598852,0.740072,1,0,0.571928,23.493134
1779542643.428645,-9.540379,8.394900,-2.905320,1.000000,1.000000,0.005567,0.010177,0.005567,0.010177,0.005567,0.010177,0.196279,0.196279,0.053921,0,-0.010800,0.064721,0.053921,0.591688,0.737624,1,0,0.530682,21.272468
1779542643.452703,-9.559644,8.389530,-2.901081,1.000000,1.000000,0.006736,0.012449,0.006736,0.012449,0.006736,0.012449,0.196279,0.196279,0.051505,0,-0.013215,0.064721,0.051505,0.595985,0.739098,1,0,0.612263,23.351788
1779542643.478270,-9.588587,8.381637,-2.897019,1.000000,1.000000,0.000449,-0.000865,0.000449,-0.000865,0.000449,-0.000865,0.185229,0.185229,0.061459,0,0.000372,0.061087,0.061459,0.594972,0.738751,0,0,0.081626,18.193466
1779542643.505219,-9.607880,8.376367,-2.894431,1.000000,1.000000,-0.000162,-0.005360,-0.000162,-0.005360,-0.000162,-0.005360,0.182229,0.182229,0.064154,0,0.004054,0.060100,0.064154,0.594045,0.738434,0,0,0.000000,20.195114
1779542643.524608,-9.627163,8.371060,-2.891862,1.000000,1.000000,0.000159,-0.003704,0.000159,-0.003704,0.000159,-0.003704,0.182229,0.182229,0.062746,0,0.002647,0.060100,0.062746,0.599131,0.740167,0,0,0.040833,20.926970
1779542643.552714,-9.656056,8.362985,-2.887674,1.000000,1.000000,-0.000218,-0.007904,-0.000218,-0.007904,-0.000218,-0.007904,0.178895,0.178895,0.064966,0,0.005964,0.059003,0.064966,0.593271,0.738169,0,0,0.000000,19.955749
1779542643.572692,-9.675247,8.357355,-2.883468,1.000000,1.000000,0.000252,-0.004594,0.000252,-0.004594,0.000252,-0.004594,0.178895,0.178895,0.062252,0,0.003249,0.059003,0.062252,0.598733,0.740032,0,0,0.040796,21.486064
1779542643.598163,-9.703954,8.348641,-2.876705,1.000000,1.000000,-0.000285,-0.005917,-0.000285,-0.005917,-0.000285,-0.005917,0.175625,0.175625,0.062467,0,0.004541,0.057927,0.062467,0.595036,0.738773,0,0,0.000000,28.221263
1779542643.628651,-9.732595,8.339715,-2.870081,1.000000,1.000000,0.000655,-0.001054,0.000655,-0.001054,0.000655,-0.001054,0.175625,0.175625,0.058317,0,0.000390,0.057927,0.058317,0.591680,0.737621,0,0,0.081522,24.584550
1779542643.658161,-9.761169,8.330576,-2.863261,1.000000,1.000000,0.001816,0.003126,0.001816,0.003126,0.001816,0.003126,0.175625,0.175625,0.054544,0,-0.003382,0.057927,0.054544,0.592332,0.737846,0,0,0.203778,23.810272
1779542643.684845,-9.780185,8.324381,-2.858776,1.000000,1.000000,0.000717,0.001991,0.000717,0.001991,0.000717,0.001991,0.172731,0.172731,0.055078,0,-0.001896,0.056974,0.055078,0.594223,0.738495,0,0,0.081549,22.798142
1779542643.718094,-9.818173,8.311854,-2.851006,1.000000,1.000000,0.000277,0.002066,0.000277,0.002066,0.000277,0.002066,0.169531,0.169531,0.054234,0,-0.001686,0.055921,0.054234,0.589840,0.736986,0,0,0.040760,24.802069
1779542643.740594,-9.837191,8.305663,-2.848328,1.000000,1.000000,0.000818,0.003044,0.000818,0.003044,0.000818,0.003044,0.169531,0.169531,0.053181,0,-0.002739,0.055921,0.053181,0.597033,0.739455,0,0,0.122283,24.456824
1779542643.772726,-9.865705,8.296340,-2.844360,1.000000,1.000000,0.000219,0.000866,0.000219,0.000866,0.000219,0.000866,0.169004,0.169004,0.054980,0,-0.000768,0.055747,0.054980,0.590584,0.737243,0,0,0.041030,24.216497
1779542643.798047,-9.894194,8.286938,-2.840606,1.000000,1.000000,0.000916,0.002060,0.000916,0.002060,0.000916,0.002060,0.169004,0.169004,0.053681,0,-0.002067,0.055747,0.053681,0.595137,0.738808,0,0,0.164118,28.010686
1779542643.829087,-9.922643,8.277419,-2.836666,1.000000,1.000000,0.001737,0.003440,0.001737,0.003440,0.001737,0.003440,0.169004,0.169004,0.052183,0,-0.003564,0.055747,0.052183,0.591311,0.737494,0,0,0.287192,27.488002
1779542643.858393,-9.951061,8.267803,-2.832917,1.000000,1.000000,0.002660,0.004629,0.002660,0.004629,0.002660,0.004629,0.169004,0.169004,0.050755,0,-0.004992,0.055747,0.050755,0.592469,0.737893,0,0,0.410254,26.429081
1779542643.881539,-9.969984,8.261328,-2.830355,1.000000,1.000000,0.003343,0.005486,0.003343,0.005486,0.003343,0.005486,0.169004,0.169004,0.049697,0,-0.006050,0.055747,0.049697,0.596598,0.739306,0,0,0.492286,25.659657
1779542643.912736,-9.998334,8.251519,-2.826416,1.000000,1.000000,0.004471,0.006866,0.004471,0.006866,0.004471,0.006866,0.169004,0.169004,0.048041,0,-0.007707,0.055747,0.048041,0.591207,0.737458,1,0,0.615320,25.857465
1779542643.944686,-10.026652,8.241613,-2.822667,1.000000,1.000000,0.003779,0.004713,0.003779,0.004713,0.003779,0.004713,0.164017,0.164017,0.048399,0,-0.005707,0.054105,0.048399,0.590705,0.737285,1,0,0.570403,24.407804
1779542643.972768,-10.054926,8.231585,-2.818728,1.000000,1.000000,0.000637,-0.004270,0.000637,-0.004270,0.000637,-0.004270,0.155997,0.155997,0.054238,0,0.002774,0.051465,0.054238,0.593287,0.738174,0,0,0.162802,23.398234
1779542644.004655,-10.083166,8.221462,-2.814979,1.000000,1.000000,-0.000111,-0.009973,-0.000111,-0.009973,-0.000111,-0.009973,0.151238,0.151238,0.057316,0,0.007419,0.049897,0.057316,0.590747,0.737300,0,0,0.000000,25.114063
1779542644.032855,-10.111363,8.211217,-2.811040,1.000000,1.000000,0.000246,-0.007551,0.000246,-0.007551,0.000246,-0.007551,0.151238,0.151238,0.055325,0,0.005427,0.049897,0.055325,0.593208,0.738147,0,0,0.081357,28.862037
1779542644.064766,-10.139525,8.200877,-2.807291,1.000000,1.000000,-0.000000,-0.009733,-0.000000,-0.009733,-0.000000,-0.009733,0.148499,0.148499,0.056171,0,0.007176,0.048995,0.056171,0.590731,0.737294,0,0,0.000000,26.906267
1779542644.097846,-10.177008,8.186914,-2.802165,1.000000,1.000000,0.000503,-0.007585,0.000503,-0.007585,0.000503,-0.007585,0.148499,0.148499,0.054289,0,0.005294,0.048995,0.054289,0.589953,0.737025,0,0,0.162749,27.075651
1779542644.128685,-10.205071,8.176309,-2.798226,1.000000,1.000000,0.000199,-0.009842,0.000199,-0.009842,0.000199,-0.009842,0.145489,0.145489,0.055144,0,0.007141,0.048003,0.055144,0.591445,0.737541,0,0,0.081316,25.364272
1779542644.160771,-10.233098,8.165609,-2.794477,1.000000,1.000000,0.000000,-0.011794,0.000000,-0.011794,0.000000,-0.011794,0.143979,0.143979,0.056201,0,0.008695,0.047506,0.056201,0.590615,0.737254,0,0,0.000000,26.030908
1779542644.188710,-10.261079,8.154788,-2.790538,1.000000,1.000000,0.000303,-0.010033,0.000303,-0.010033,0.000303,-0.010033,0.143979,0.143979,0.054733,0,0.007227,0.047506,0.054733,0.593382,0.738207,0,0,0.122629,24.373975
1779542644.218485,-10.289023,8.143873,-2.786789,1.000000,1.000000,0.000068,-0.012307,0.000068,-0.012307,0.000068,-0.012307,0.139878,0.139878,0.055194,0,0.009039,0.046155,0.055194,0.592156,0.737785,0,0,0.040637,24.944887
1779542644.252776,-10.316919,8.132838,-2.782850,1.000000,1.000000,-0.000046,-0.014990,-0.000046,-0.014990,-0.000046,-0.014990,0.136985,0.136985,0.056273,0,0.011071,0.045202,0.056273,0.589148,0.736747,0,0,0.000000,24.508320
1779542644.278505,-10.344778,8.121708,-2.779101,1.000000,1.000000,0.000144,-0.012614,0.000144,-0.012614,0.000144,-0.012614,0.136985,0.136985,0.054434,0,0.009233,0.045202,0.054434,0.594863,0.738714,0,0,0.081215,26.161762
1779542644.304787,-10.363325,8.114225,-2.776539,1.000000,1.000000,0.000340,-0.011425,0.000340,-0.011425,0.000340,-0.011425,0.136985,0.136985,0.053438,0,0.008236,0.045202,0.053438,0.594492,0.738587,0,0,0.162428,24.815179
1779542644.332711,-10.391107,8.102904,-2.772600,1.000000,1.000000,0.000736,-0.009545,0.000736,-0.009545,0.000736,-0.009545,0.136985,0.136985,0.051811,0,0.006610,0.045202,0.051811,0.593393,0.738210,0,0,0.284243,26.496959
1779542644.360757,-10.418851,8.091489,-2.768851,1.000000,1.000000,0.001234,-0.007856,0.001234,-0.007856,0.001234,-0.007856,0.136985,0.136985,0.050269,0,0.005067,0.045202,0.050269,0.593311,0.738183,0,0,0.406051,28.212460
1779542644.398180,-10.455770,8.076096,-2.763725,1.000000,1.000000,0.000195,-0.013043,0.000195,-0.013043,0.000195,-0.013043,0.131109,0.131109,0.052751,0,0.009486,0.043265,0.052751,0.587071,0.736025,0,0,0.121759,26.872332
1779542644.428656,-10.483405,8.064420,-2.759786,1.000000,1.000000,0.000406,-0.011731,0.000406,-0.011731,0.000406,-0.011731,0.130607,0.130607,0.051512,0,0.008413,0.043100,0.051512,0.591688,0.737624,0,0,0.202934,27.077337
1779542644.464662,-10.511000,8.052651,-2.756037,1.000000,1.000000,-0.000000,-0.015436,-0.000000,-0.015436,-0.000000,-0.015436,0.126394,0.126394,0.053077,0,0.011366,0.041711,0.053077,0.588010,0.736352,0,0,0.000000,29.580141
1779542644.504668,-10.547719,8.036785,-2.750912,1.000000,1.000000,-0.000041,-0.016963,-0.000041,-0.016963,-0.000041,-0.016963,0.123721,0.123721,0.053329,0,0.012499,0.040830,0.053329,0.585364,0.735430,0,0,0.000000,26.162141
1779542644.532687,-10.575202,8.024757,-2.746973,1.000000,1.000000,0.000107,-0.014264,0.000107,-0.014264,0.000107,-0.014264,0.123721,0.123721,0.051296,0,0.010466,0.040830,0.051296,0.593329,0.738188,0,0,0.081072,25.166820
1779542644.564743,-10.602644,8.012635,-2.743224,1.000000,1.000000,0.000000,-0.015808,0.000000,-0.015808,0.000000,-0.015808,0.121086,0.121086,0.051616,0,0.011655,0.039961,0.051616,0.590635,0.737261,0,0,0.000000,24.497453
1779542644.588889,-10.630033,8.000395,-2.739285,1.000000,1.000000,0.000182,-0.013689,0.000182,-0.013689,0.000182,-0.013689,0.121086,0.121086,0.049970,0,0.010009,0.039961,0.049970,0.595926,0.739077,0,0,0.121529,24.361192
1779542644.620707,-10.657381,7.988063,-2.735536,1.000000,1.000000,0.000042,-0.014783,0.000042,-0.014783,0.000042,-0.014783,0.118761,0.118761,0.050069,0,0.010874,0.039195,0.050069,0.590793,0.737315,0,0,0.040515,24.115284
1779542644.644673,-10.675585,7.979779,-2.732973,1.000000,1.000000,0.000179,-0.013410,0.000179,-0.013410,0.000179,-0.013410,0.118761,0.118761,0.049000,0,0.009805,0.039195,0.049000,0.596047,0.739119,0,0,0.121543,23.284374
1779542644.672699,-10.702847,7.967259,-2.729034,1.000000,1.000000,0.000057,-0.014532,0.000057,-0.014532,0.000057,-0.014532,0.116221,0.116221,0.049051,0,0.010693,0.038357,0.049051,0.593324,0.738187,0,0,0.040489,22.819195
1779542644.700734,-10.730067,7.954647,-2.725285,1.000000,1.000000,0.000279,-0.012530,0.000279,-0.012530,0.000279,-0.012530,0.116221,0.116221,0.047441,0,0.009084,0.038357,0.047441,0.593318,0.738185,0,0,0.161956,25.956077
1779542644.728667,-10.757233,7.941918,-2.721346,1.000000,1.000000,0.000125,-0.013236,0.000125,-0.013236,0.000125,-0.013236,0.114298,0.114298,0.047420,0,0.009697,0.037723,0.047420,0.593387,0.738208,0,0,0.080987,25.572391
1779542644.760734,-10.784355,7.929097,-2.717597,1.000000,1.000000,0.000000,-0.014342,0.000000,-0.014342,0.000000,-0.014342,0.111875,0.111875,0.047498,0,0.010574,0.036924,0.047498,0.590627,0.737258,0,0,0.000000,21.169664
1779542644.784724,-10.802407,7.920487,-2.715035,1.000000,1.000000,0.000133,-0.012900,0.000133,-0.012900,0.000133,-0.012900,0.111875,0.111875,0.046379,0,0.009455,0.036924,0.046379,0.596031,0.739113,0,0,0.080939,24.225269
1779542644.812692,-10.829441,7.907480,-2.711096,1.000000,1.000000,0.000437,-0.010642,0.000437,-0.010642,0.000437,-0.010642,0.111875,0.111875,0.044521,0,0.007597,0.036924,0.044521,0.593363,0.738200,0,0,0.202344,25.224355
1779542644.837878,-10.856431,7.894382,-2.707347,1.000000,1.000000,0.000841,-0.008574,0.000841,-0.008574,0.000841,-0.008574,0.111875,0.111875,0.042758,0,0.005834,0.036924,0.042758,0.595227,0.738839,0,0,0.323743,27.205999
1779542644.864827,-10.874393,7.885588,-2.704784,1.000000,1.000000,0.001180,-0.007132,0.001180,-0.007132,0.001180,-0.007132,0.111875,0.111875,0.041490,0,0.004566,0.036924,0.041490,0.594045,0.738434,0,0,0.404672,26.702998
1779542644.898193,-10.910251,7.867862,-2.699659,1.000000,1.000000,0.000166,-0.011235,0.000166,-0.011235,0.000166,-0.011235,0.107189,0.107189,0.043561,0,0.008182,0.035379,0.043561,0.589763,0.736960,0,0,0.080851,24.097824
1779542644.924765,-10.928146,7.858931,-2.697096,1.000000,1.000000,0.000383,-0.009746,0.000383,-0.009746,0.000383,-0.009746,0.107189,0.107189,0.042349,0,0.006970,0.035379,0.042349,0.594298,0.738521,0,0,0.161700,23.961515
1779542644.957953,-10.963867,7.840930,-2.691971,1.000000,1.000000,-0.000000,-0.011146,-0.000000,-0.011146,-0.000000,-0.011146,0.104238,0.104238,0.042620,0,0.008214,0.034406,0.042620,0.589881,0.737000,0,0,0.000000,23.739765
1779542644.980619,-10.981692,7.831861,-2.689408,1.000000,1.000000,0.000197,-0.009627,0.000197,-0.009627,0.000197,-0.009627,0.104238,0.104238,0.041407,0,0.007001,0.034406,0.041407,0.596922,0.739417,0,0,0.080827,24.574853
1779542645.012716,-11.008384,7.818165,-2.685469,1.000000,1.000000,0.000000,-0.009807,0.000000,-0.009807,0.000000,-0.009807,0.101977,0.101977,0.040890,0,0.007230,0.033660,0.040890,0.590607,0.737251,0,0,0.000000,23.251624
1779542645.037965,-11.035029,7.804380,-2.681720,1.000000,1.000000,0.000346,-0.007591,0.000346,-0.007591,0.000346,-0.007591,0.101977,0.101977,0.039062,0,0.005402,0.033660,0.039062,0.595185,0.738824,0,0,0.121253,23.735151
1779542645.068616,-11.061614,7.790480,-2.677781,1.000000,1.000000,0.000122,-0.007934,0.000122,-0.007934,0.000122,-0.007934,0.099472,0.099472,0.038614,0,0.005780,0.032834,0.038614,0.591571,0.737584,0,0,0.040399,20.613417
1779542645.088676,-11.079310,7.781160,-2.675218,1.000000,1.000000,0.000392,-0.006368,0.000392,-0.006368,0.000392,-0.006368,0.099472,0.099472,0.037312,0,0.004478,0.032834,0.037312,0.598678,0.740014,0,0,0.121195,22.982633
1779542645.117465,-11.105813,7.767102,-2.671470,1.000000,1.000000,0.000123,-0.006560,0.000123,-0.006560,0.000123,-0.006560,0.097538,0.097538,0.036964,0,0.004768,0.032196,0.036964,0.592814,0.738012,0,0,0.040403,19.944927
1779542645.137947,-11.123448,7.757670,-2.668907,1.000000,1.000000,0.000422,-0.004971,0.000422,-0.004971,0.000422,-0.004971,0.097538,0.097538,0.035622,0,0.003426,0.032196,0.035622,0.598393,0.739917,0,0,0.121207,20.697484
1779542645.164660,-11.141060,7.748192,-2.666344,1.000000,1.000000,0.000000,-0.006013,0.000000,-0.006013,0.000000,-0.006013,0.094673,0.098317,0.035691,0,0.004441,0.031251,0.035691,0.594203,0.738488,0,0,0.000000,25.691593
1779542645.198286,-11.176210,7.729101,-2.661219,1.000000,1.000000,-0.000152,-0.005821,-0.000152,-0.005821,-0.000152,-0.005821,0.092278,0.099155,0.034840,0,0.004379,0.030461,0.034840,0.589590,0.736900,0,0,0.000000,21.451080
1779542645.217899,-11.193749,7.719488,-2.658656,1.000000,1.000000,0.000152,-0.003720,0.000152,-0.003720,0.000152,-0.003720,0.092278,0.099155,0.033123,0,0.002663,0.030461,0.033123,0.598979,0.740116,0,0,0.040358,24.119280
1779542645.244668,-11.211262,7.709830,-2.656094,1.000000,1.000000,0.000507,-0.002082,0.000507,-0.002082,0.000507,-0.002082,0.092278,0.099155,0.031697,0,0.001236,0.030461,0.031697,0.594166,0.738476,0,0,0.121071,22.385491
1779542645.272718,-11.237483,7.695254,-2.652154,1.000000,1.000000,0.000184,-0.001718,0.000184,-0.001718,0.000184,-0.001718,0.090391,0.100690,0.030998,0,0.001159,0.029838,0.030998,0.593308,0.738181,0,0,0.040361,19.540301
1779542645.292707,-11.254934,7.685484,-2.649592,1.000000,1.000000,0.000577,-0.000061,0.000577,-0.000061,0.000577,-0.000061,0.090391,0.100690,0.029538,0,-0.000301,0.029838,0.029538,0.598726,0.740030,0,0,0.121080,20.397825
1779542645.317831,-11.281068,7.670751,-2.645843,1.000000,1.000000,0.001256,0.002330,0.001256,0.002330,0.001256,0.002330,0.090391,0.100690,0.027369,0,-0.002470,0.029838,0.027369,0.595269,0.738853,0,0,0.242152,21.703870
1779542645.338070,-11.298456,7.660870,-2.643280,1.000000,1.000000,0.001777,0.003988,0.001777,0.003988,0.001777,0.003988,0.090391,0.100690,0.025824,0,-0.004015,0.029838,0.025824,0.598557,0.739972,0,0,0.322860,24.950828
1779542645.364768,-11.315819,7.650944,-2.640718,1.000000,1.000000,0.002350,0.005646,0.002350,0.005646,0.002350,0.005646,0.090391,0.100690,0.024273,0,-0.005565,0.029838,0.024273,0.594214,0.738492,0,0,0.403562,23.446894
1779542645.398046,-11.350469,7.630959,-2.635592,1.000000,1.000000,0.002488,0.007112,0.002488,0.007112,0.002488,0.007112,0.088740,0.102286,0.022585,0,-0.006709,0.029294,0.022585,0.589821,0.736980,0,0,0.403355,18.658707
1779542645.417902,-11.367767,7.620920,-2.633276,1.000000,1.000000,0.000947,0.005145,0.000947,0.005145,0.000947,0.005145,0.085809,0.105757,0.023952,0,-0.004375,0.028326,0.023952,0.598816,0.740060,0,0,0.161295,22.713405
1779542645.444737,-11.385135,7.611003,-2.632356,1.000000,1.000000,-0.000159,0.000932,-0.000159,0.000932,-0.000159,0.000932,0.083219,0.109409,0.026878,0,-0.000594,0.027472,0.026878,0.594122,0.738460,0,0,0.000000,20.273864
1779542645.468626,-11.411231,7.596204,-2.631431,1.000000,1.000000,0.000068,0.001441,0.000068,0.001441,0.000068,0.001441,0.083219,0.109409,0.026367,0,-0.001105,0.027472,0.026367,0.596098,0.739136,0,0,0.040321,19.732063
1779542645.488640,-11.428628,7.586339,-2.630783,1.000000,1.000000,0.000218,0.001255,0.000218,0.001255,0.000218,0.001255,0.083219,0.109409,0.026413,0,-0.001059,0.027472,0.026413,0.598709,0.740024,0,0,0.120962,20.506442
1779542645.518327,-11.454702,7.571501,-2.629478,1.000000,1.000000,0.000072,-0.000796,0.000072,-0.000796,0.000072,-0.000796,0.082250,0.111829,0.027697,0,0.000544,0.027152,0.027697,0.592214,0.737805,0,0,0.040323,21.990536
1779542645.540685,-11.471992,7.561449,-2.627440,1.000000,1.000000,0.000355,0.000421,0.000355,0.000421,0.000355,0.000421,0.082250,0.111829,0.026629,0,-0.000523,0.027152,0.026629,0.597128,0.739487,0,0,0.120964,20.973406
1779542645.564672,-11.489320,7.551461,-2.626572,1.000000,1.000000,-0.000000,-0.001726,-0.000000,-0.001726,-0.000000,-0.001726,0.081082,0.114882,0.028043,0,0.001276,0.026767,0.028043,0.596032,0.739114,0,0,0.000000,23.171062
1779542645.592826,-11.515337,7.536525,-2.625661,1.000000,1.000000,-0.000137,-0.005044,-0.000137,-0.005044,-0.000137,-0.005044,0.080642,0.117678,0.030426,0,0.003804,0.026622,0.030426,0.593239,0.738158,0,0,0.000000,27.040529
1779542645.624646,-11.541231,7.521376,-2.622834,1.000000,1.000000,0.000114,-0.002619,0.000114,-0.002619,0.000114,-0.002619,0.080642,0.117678,0.028485,0,0.001864,0.026622,0.028485,0.590791,0.737315,0,0,0.040290,28.069642
1779542645.658222,-11.575615,7.500938,-2.618583,1.000000,1.000000,0.000000,-0.001811,0.000000,-0.001811,0.000000,-0.001811,0.080800,0.121266,0.028008,0,0.001335,0.026674,0.028008,0.589623,0.736911,0,0,0.000000,25.620390
1779542645.684687,-11.592736,7.490601,-2.616044,1.000000,1.000000,0.000368,-0.000080,0.000368,-0.000080,0.000368,-0.000080,0.080800,0.121266,0.026514,0,-0.000160,0.026674,0.026514,0.594370,0.738545,0,0,0.080579,25.585666
1779542645.717829,-11.626886,7.469773,-2.610926,1.000000,1.000000,0.000203,0.001526,0.000203,0.001526,0.000203,0.001526,0.081542,0.124912,0.025674,0,-0.001245,0.026919,0.025674,0.589912,0.737011,0,0,0.040280,28.013103
1779542645.752752,-11.652422,7.454028,-2.606987,1.000000,1.000000,-0.000192,0.002034,-0.000192,0.002034,-0.000192,0.002034,0.082792,0.128945,0.025946,0,-0.001385,0.027331,0.025946,0.588729,0.736601,0,0,0.000000,28.632755
1779542645.781507,-11.678029,7.438399,-2.605128,1.000000,1.000000,0.000270,0.003066,0.000270,0.003066,0.000270,0.003066,0.082792,0.128945,0.024908,0,-0.002423,0.027331,0.024908,0.592837,0.738019,0,0,0.080566,27.390678
1779542645.808645,-11.703713,7.422896,-2.604202,1.000000,1.000000,0.000586,0.002750,0.000586,0.002750,0.000586,0.002750,0.082792,0.128945,0.024953,0,-0.002378,0.027331,0.024953,0.593919,0.738391,0,0,0.201419,20.549239
1779542645.832723,-11.720836,7.412561,-2.603555,1.000000,1.000000,0.000795,0.002570,0.000795,0.002570,0.000795,0.002570,0.082792,0.128945,0.024958,0,-0.002373,0.027331,0.024958,0.595972,0.739093,0,0,0.281988,22.761401
1779542645.857512,-11.746508,7.397039,-2.602496,1.000000,1.000000,0.001133,0.002387,0.001133,0.002387,0.001133,0.002387,0.082792,0.128945,0.024892,0,-0.002439,0.027331,0.024892,0.595494,0.738930,0,0,0.402841,21.233572
1779542645.877605,-11.763617,7.386682,-2.601855,1.000000,1.000000,0.001368,0.002201,0.001368,0.002201,0.001368,0.002201,0.082792,0.128945,0.024884,0,-0.002447,0.027331,0.024884,0.598656,0.740006,0,0,0.483408,22.199779
1779542645.904715,-11.780720,7.376314,-2.601214,1.000000,1.000000,0.001615,0.002014,0.001615,0.002014,0.001615,0.002014,0.082792,0.128945,0.024885,0,-0.002447,0.027331,0.024885,0.593938,0.738397,1,0,0.563976,21.689485
1779542645.928672,-11.806366,7.360749,-2.600348,1.000000,1.000000,0.001115,0.000110,0.001115,0.000110,0.001115,0.000110,0.084412,0.132648,0.027120,0,-0.000746,0.027866,0.027120,0.596053,0.739120,1,0,0.523741,20.381826
