time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779540880.309563,7.427887,6.770836,-2.960416,1.000000,1.000000,0.005725,-0.003672,0.005725,-0.003672,0.005725,-0.003672,0.012766,0.012766,0.002443,0,-0.000930,0.003372,0.002443,0.569773,0.635031,871,870,0.961702,18.072174
1779540880.325540,7.408240,6.767095,-2.959473,1.000000,1.000000,0.005782,-0.002983,0.005782,-0.002983,0.005782,-0.002983,0.012696,0.012696,0.001929,0,-0.001425,0.003354,0.001929,0.574194,0.635305,871,871,0.209114,16.986091
1779540880.345510,7.388598,6.763325,-2.958518,1.000000,1.000000,0.005867,-0.002280,0.005867,-0.002280,0.005867,-0.002280,0.012626,0.012626,0.001427,0,-0.001908,0.003335,0.001427,0.571991,0.635171,871,871,0.456453,15.806805
1779540880.361508,7.378778,6.761438,-2.958133,1.000000,1.000000,0.005911,-0.002022,0.005911,-0.002022,0.005911,-0.002022,0.012591,0.012591,0.001216,0,-0.002110,0.003326,0.001216,0.574183,0.635304,872,871,0.580122,15.981982
1779540880.377555,7.359143,6.757635,-2.957173,1.000000,1.000000,0.006029,-0.001314,0.006029,-0.001314,0.006029,-0.001314,0.012521,0.012521,0.000680,0,-0.002627,0.003307,0.000680,0.574155,0.635303,872,871,0.827459,19.289033
1779540880.509565,7.231607,6.732443,-2.950832,1.000000,1.000000,0.007128,0.003430,0.007128,0.003430,0.007128,0.003430,0.012062,0.012062,-0.002633,0,-0.005820,0.003186,-0.002633,0.513429,0.629772,873,873,0.435274,15.645470
1779540880.525540,7.212000,6.728498,-2.949871,1.000000,1.000000,0.007351,0.004151,0.007351,0.004151,0.007351,0.004151,0.011991,0.011991,-0.003690,0,-0.006858,0.003168,-0.003690,0.574196,0.635305,874,873,0.682599,16.673501
1779540880.545477,7.192397,6.724533,-2.948910,1.000000,1.000000,0.007594,0.004871,0.007594,0.004871,0.007594,0.004871,0.011921,0.011921,-0.004289,0,-0.007437,0.003149,-0.004289,0.572009,0.635172,874,873,0.929922,21.354837
1779540880.565475,7.172798,6.720550,-2.947949,1.000000,1.000000,0.007842,0.005595,0.007842,0.005595,0.007842,0.005595,0.011849,0.011849,-0.004909,0,-0.008039,0.003130,-0.004909,0.571976,0.635170,874,874,0.177335,17.010903
1779540880.585578,7.153177,6.716673,-2.948187,1.000000,1.000000,0.007977,0.005122,0.007977,0.005122,0.007977,0.005122,0.011778,0.011778,-0.004704,0,-0.007816,0.003111,-0.004704,0.571918,0.635166,874,874,0.424669,17.414700
1779540880.605529,7.133533,6.712921,-2.949033,1.000000,1.000000,0.007984,0.004041,0.007984,0.004041,0.007984,0.004041,0.011707,0.011707,-0.004041,0,-0.007133,0.003092,-0.004041,0.572002,0.635172,875,874,0.672009,16.860036
1779540880.621510,7.123707,6.711062,-2.949402,1.000000,1.000000,0.007970,0.003554,0.007970,0.003554,0.007970,0.003554,0.011671,0.011671,-0.003751,0,-0.006834,0.003083,-0.003751,0.574192,0.635305,875,874,0.795679,15.963991
1779540880.637543,7.104048,6.707385,-2.950350,1.000000,1.000000,0.007898,0.002372,0.007898,0.002372,0.007898,0.002372,0.011600,0.011600,-0.002977,0,-0.006041,0.003064,-0.002977,0.574164,0.635303,875,875,0.043111,17.078295
1779540880.654751,7.084384,6.703735,-2.951307,1.000000,1.000000,0.007783,0.001185,0.007783,0.001185,0.007783,0.001185,0.011528,0.011528,-0.002171,0,-0.005217,0.003045,-0.002171,0.573514,0.635264,875,875,0.290447,17.419981
1779540880.674709,7.064716,6.700106,-2.952267,1.000000,1.000000,0.007646,-0.000004,0.007646,-0.000004,0.007646,-0.000004,0.011457,0.011457,-0.001345,0,-0.004371,0.003026,-0.001345,0.571998,0.635171,876,875,0.537782,16.800416
1779540880.695046,7.045044,6.696497,-2.953228,1.000000,1.000000,0.007489,-0.001194,0.007489,-0.001194,0.007489,-0.001194,0.011385,0.011385,-0.000516,0,-0.003524,0.003007,-0.000516,0.571789,0.635158,876,875,0.785115,19.825509
1779540880.715113,7.025369,6.692907,-2.954188,1.000000,1.000000,0.007310,-0.002383,0.007310,-0.002383,0.007310,-0.002383,0.011313,0.011313,0.000322,0,-0.002667,0.002989,0.000322,0.571938,0.635168,876,876,0.032529,17.921774
1779540880.734859,7.005690,6.689336,-2.955149,1.000000,1.000000,0.007095,-0.003568,0.007095,-0.003568,0.007095,-0.003568,0.011241,0.011241,0.001176,0,-0.001793,0.002970,0.001176,0.572115,0.635179,876,876,0.279856,17.913771
1779540880.754522,6.986008,6.685785,-2.956110,1.000000,1.000000,0.006862,-0.004752,0.006862,-0.004752,0.006862,-0.004752,0.011169,0.011169,0.002043,0,-0.000907,0.002951,0.002043,0.572160,0.635181,877,876,0.527180,17.739936
1779540880.769726,6.976165,6.684023,-2.956686,1.000000,1.000000,0.006731,-0.005439,0.006731,-0.005439,0.006731,-0.005439,0.011133,0.011133,0.002529,0,-0.000412,0.002941,0.002529,0.574622,0.635330,877,876,0.650840,17.745053
1779540880.789526,6.956477,6.680499,-2.957647,1.000000,1.000000,0.006468,-0.006624,0.006468,-0.006624,0.006468,-0.006624,0.011062,0.011062,0.003429,0,0.000507,0.002922,0.003429,0.572084,0.635177,877,876,0.898159,17.333632
1779540880.809576,6.936810,6.676870,-2.957409,1.000000,1.000000,0.006303,-0.006607,0.006303,-0.006607,0.006303,-0.006607,0.010989,0.010989,0.003494,0,0.000591,0.002903,0.003494,0.571948,0.635168,877,877,0.145561,16.505592
1779540880.825518,6.917165,6.673114,-2.956563,1.000000,1.000000,0.006259,-0.005978,0.006259,-0.005978,0.006259,-0.005978,0.010917,0.010917,0.003088,0,0.000204,0.002884,0.003088,0.574214,0.635306,877,877,0.392901,16.915543
1779540880.845503,6.897532,6.669302,-2.955627,1.000000,1.000000,0.006272,-0.005260,0.006272,-0.005260,0.006272,-0.005260,0.010845,0.010845,0.002618,0,-0.000247,0.002865,0.002618,0.571983,0.635170,878,877,0.640241,19.295930
1779540880.865503,6.877905,6.665458,-2.954673,1.000000,1.000000,0.006318,-0.004523,0.006318,-0.004523,0.006318,-0.004523,0.010772,0.010772,0.002105,0,-0.000741,0.002846,0.002105,0.571975,0.635170,878,877,0.887582,23.143346
1779540880.889809,6.858283,6.661591,-2.953714,1.000000,1.000000,0.006379,-0.003779,0.006379,-0.003779,0.006379,-0.003779,0.010700,0.010700,0.001593,0,-0.001234,0.002826,0.001593,0.569608,0.635021,878,878,0.134989,20.811592
1779540881.021572,6.730830,6.635984,-2.947564,1.000000,1.000000,0.007146,0.001012,0.007146,0.001012,0.007146,0.001012,0.010227,0.010227,-0.001606,0,-0.004307,0.002702,-0.001606,0.513552,0.629788,880,879,0.742745,18.122471
1779540881.041539,6.711236,6.631972,-2.946603,1.000000,1.000000,0.007329,0.001767,0.007329,0.001767,0.007329,0.001767,0.010154,0.010154,-0.002632,0,-0.005314,0.002682,-0.002632,0.571993,0.635171,880,879,0.990075,16.193576
1779540881.057493,6.691647,6.627942,-2.945642,1.000000,1.000000,0.007515,0.002528,0.007515,0.002528,0.007515,0.002528,0.010081,0.010081,-0.003258,0,-0.005921,0.002663,-0.003258,0.574207,0.635306,880,880,0.237480,16.345401
1779540881.074505,6.672061,6.623893,-2.944681,1.000000,1.000000,0.007719,0.003289,0.007719,0.003289,0.007719,0.003289,0.010007,0.010007,-0.003873,0,-0.006517,0.002644,-0.003873,0.573623,0.635271,880,880,0.484808,17.612933
1779540881.094780,6.652474,6.619849,-2.943966,1.000000,1.000000,0.007919,0.003803,0.007919,0.003803,0.007919,0.003803,0.009934,0.009934,-0.004320,0,-0.006944,0.002624,-0.004320,0.571824,0.635160,881,880,0.732136,20.031836
1779540881.114804,6.632853,6.615972,-2.944648,1.000000,1.000000,0.007947,0.002921,0.007947,0.002921,0.007947,0.002921,0.009861,0.009861,-0.003796,0,-0.006401,0.002605,-0.003796,0.571962,0.635169,881,880,0.979476,16.714970
1779540881.134711,6.613216,6.612178,-2.945558,1.000000,1.000000,0.007877,0.001817,0.007877,0.001817,0.007877,0.001817,0.009788,0.009788,-0.003074,0,-0.005660,0.002585,-0.003074,0.572026,0.635173,881,881,0.226894,15.976541
1779540881.149617,6.603394,6.610305,-2.946125,1.000000,1.000000,0.007817,0.001152,0.007817,0.001152,0.007817,0.001152,0.009751,0.009751,-0.002650,0,-0.005225,0.002576,-0.002650,0.574787,0.635340,881,881,0.350562,16.962463
1779540881.165489,6.583746,6.606566,-2.947079,1.000000,1.000000,0.007689,0.000004,0.007689,0.000004,0.007689,0.000004,0.009677,0.009677,-0.001862,0,-0.004418,0.002556,-0.001862,0.574252,0.635308,882,881,0.597898,18.005964
1779540881.185553,6.564094,6.602851,-2.948038,1.000000,1.000000,0.007537,-0.001149,0.007537,-0.001149,0.007537,-0.001149,0.009604,0.009604,-0.001044,0,-0.003581,0.002537,-0.001044,0.571940,0.635168,882,881,0.845231,16.119820
1779540881.205552,6.544438,6.599157,-2.948998,1.000000,1.000000,0.007358,-0.002301,0.007358,-0.002301,0.007358,-0.002301,0.009531,0.009531,-0.000229,0,-0.002747,0.002518,-0.000229,0.571975,0.635170,882,882,0.092633,17.806221
1779540881.221627,6.534610,6.597311,-2.949384,1.000000,1.000000,0.007263,-0.002780,0.007263,-0.002780,0.007263,-0.002780,0.009495,0.009495,0.000105,0,-0.002403,0.002508,0.000105,0.574140,0.635302,882,882,0.216298,17.003966
1779540881.241589,6.514949,6.593645,-2.950344,1.000000,1.000000,0.007045,-0.003930,0.007045,-0.003930,0.007045,-0.003930,0.009422,0.009422,0.000955,0,-0.001534,0.002489,0.000955,0.571996,0.635171,882,882,0.463624,16.445343
1779540881.257581,6.495284,6.589999,-2.951305,1.000000,1.000000,0.006807,-0.005079,0.006807,-0.005079,0.006807,-0.005079,0.009350,0.009350,0.001788,0,-0.000682,0.002470,0.001788,0.574186,0.635304,883,882,0.710948,17.204612
1779540881.274776,6.475616,6.586372,-2.952266,1.000000,1.000000,0.006551,-0.006228,0.006551,-0.006228,0.006551,-0.006228,0.009278,0.009278,0.002650,0,0.000199,0.002451,0.002650,0.573521,0.635264,883,882,0.958268,16.887362
1779540881.295023,6.455949,6.582740,-2.952981,1.000000,1.000000,0.006286,-0.007127,0.006286,-0.007127,0.006286,-0.007127,0.009222,0.009222,0.003368,0,0.000932,0.002436,0.003368,0.571839,0.635161,883,883,0.205647,16.337696
1779540881.309474,6.446129,6.580848,-2.952604,1.000000,1.000000,0.006230,-0.006842,0.006230,-0.006842,0.006230,-0.006842,0.009195,0.009195,0.003193,0,0.000764,0.002429,0.003193,0.575039,0.635355,883,883,0.329315,16.436997
1779540881.329702,6.426503,6.576998,-2.951758,1.000000,1.000000,0.006185,-0.006179,0.006185,-0.006179,0.006185,-0.006179,0.009142,0.009142,0.002803,0,0.000388,0.002415,0.002803,0.571849,0.635162,884,883,0.576655,17.067448
1779540881.345538,6.406888,6.573092,-2.950822,1.000000,1.000000,0.006197,-0.005425,0.006197,-0.005425,0.006197,-0.005425,0.009090,0.009090,0.002289,0,-0.000112,0.002401,0.002289,0.574273,0.635310,884,883,0.823996,16.789960
1779540881.365480,6.387280,6.569153,-2.949868,1.000000,1.000000,0.006238,-0.004653,0.006238,-0.004653,0.006238,-0.004653,0.009024,0.009024,0.001771,0,-0.000613,0.002384,0.001771,0.572007,0.635172,884,884,0.071392,16.466775
1779540881.381643,6.377476,6.567182,-2.949484,1.000000,1.000000,0.006256,-0.004357,0.006256,-0.004357,0.006256,-0.004357,0.008974,0.008974,0.001548,0,-0.000823,0.002371,0.001548,0.574092,0.635299,884,884,0.195063,16.999503
1779540881.501627,6.259926,6.543059,-2.943720,1.000000,1.000000,0.006902,0.000364,0.006902,0.000364,0.006902,0.000364,0.008449,0.008449,-0.001582,0,-0.003814,0.002232,-0.001582,0.519427,0.630503,886,885,0.679141,15.943008
1779540881.517540,6.240348,6.538973,-2.942759,1.000000,1.000000,0.007070,0.001154,0.007070,0.001154,0.007070,0.001154,0.008375,0.008375,-0.002581,0,-0.004793,0.002212,-0.002581,0.574230,0.635307,886,885,0.926473,17.734080
1779540881.537491,6.220774,6.534867,-2.941798,1.000000,1.000000,0.007248,0.001950,0.007248,0.001950,0.007248,0.001950,0.008300,0.008300,-0.003191,0,-0.005384,0.002193,-0.003191,0.572001,0.635172,886,886,0.173864,15.828168
1779540881.554566,6.201204,6.530743,-2.940837,1.000000,1.000000,0.007440,0.002747,0.007440,0.002747,0.007440,0.002747,0.008226,0.008226,-0.003840,0,-0.006012,0.002173,-0.003840,0.573588,0.635268,886,886,0.421193,19.382367
1779540881.574703,6.181633,6.526623,-2.940122,1.000000,1.000000,0.007628,0.003297,0.007628,0.003297,0.007628,0.003297,0.008151,0.008151,-0.004304,0,-0.006457,0.002153,-0.004304,0.571900,0.635165,887,886,0.668523,17.450828
1779540881.594437,6.162027,6.522671,-2.940804,1.000000,1.000000,0.007645,0.002451,0.007645,0.002451,0.007645,0.002451,0.008076,0.008076,-0.003797,0,-0.005931,0.002133,-0.003797,0.572121,0.635179,887,886,0.915863,19.394042
1779540881.614747,6.142405,6.518802,-2.941714,1.000000,1.000000,0.007569,0.001381,0.007569,0.001381,0.007569,0.001381,0.008002,0.008002,-0.003092,0,-0.005205,0.002114,-0.003092,0.571804,0.635159,887,887,0.163264,17.223746
1779540881.634742,6.122775,6.514974,-2.942662,1.000000,1.000000,0.007447,0.000275,0.007447,0.000275,0.007447,0.000275,0.007927,0.007927,-0.002340,0,-0.004434,0.002094,-0.002340,0.571978,0.635170,887,887,0.410600,16.502354
1779540881.649609,6.112956,6.513077,-2.943235,1.000000,1.000000,0.007368,-0.000377,0.007368,-0.000377,0.007368,-0.000377,0.007890,0.007890,-0.001912,0,-0.003996,0.002084,-0.001912,0.574808,0.635341,888,887,0.534267,16.062903
1779540881.665506,6.093319,6.509286,-2.944194,1.000000,1.000000,0.007207,-0.001494,0.007207,-0.001494,0.007207,-0.001494,0.007815,0.007815,-0.001125,0,-0.003190,0.002064,-0.001125,0.574239,0.635308,888,887,0.781599,19.251044
1779540881.689583,6.073678,6.505516,-2.945154,1.000000,1.000000,0.007024,-0.002611,0.007024,-0.002611,0.007024,-0.002611,0.007740,0.007740,-0.000299,0,-0.002343,0.002045,-0.000299,0.569734,0.635029,888,888,0.028984,15.621324
1779540881.705568,6.054032,6.501766,-2.946115,1.000000,1.000000,0.006810,-0.003724,0.006810,-0.003724,0.006810,-0.003724,0.007665,0.007665,0.000481,0,-0.001544,0.002025,0.000481,0.574190,0.635305,888,888,0.276311,15.608366
1779540881.721559,6.044210,6.499891,-2.946500,1.000000,1.000000,0.006702,-0.004185,0.006702,-0.004185,0.006702,-0.004185,0.007627,0.007627,0.000826,0,-0.001189,0.002015,0.000826,0.574187,0.635304,888,888,0.399974,18.238755
1779540881.741647,6.024559,6.496169,-2.947461,1.000000,1.000000,0.006459,-0.005298,0.006459,-0.005298,0.006459,-0.005298,0.007552,0.007552,0.001666,0,-0.000329,0.001995,0.001666,0.571926,0.635167,889,888,0.647297,18.806941
1779540881.761549,6.004905,6.492466,-2.948422,1.000000,1.000000,0.006197,-0.006411,0.006197,-0.006411,0.006197,-0.006411,0.007478,0.007478,0.002503,0,0.000528,0.001975,0.002503,0.572028,0.635173,889,888,0.894616,16.338088
1779540881.777580,5.985251,6.488759,-2.949137,1.000000,1.000000,0.005932,-0.007275,0.005932,-0.007275,0.005932,-0.007275,0.007403,0.007403,0.003171,0,0.001216,0.001955,0.003171,0.574165,0.635303,889,889,0.141980,17.745902
1779540881.794614,5.965631,6.484883,-2.948455,1.000000,1.000000,0.005834,-0.006738,0.005834,-0.006738,0.005834,-0.006738,0.007327,0.007327,0.002870,0,0.000934,0.001936,0.002870,0.573610,0.635270,889,889,0.389318,16.595774
1779540881.814737,5.946026,6.480925,-2.947545,1.000000,1.000000,0.005819,-0.005974,0.005819,-0.005974,0.005819,-0.005974,0.007252,0.007252,0.002383,0,0.000467,0.001916,0.002383,0.571907,0.635166,890,889,0.636659,16.753745
1779540881.829603,5.936229,6.478922,-2.946978,1.000000,1.000000,0.005836,-0.005480,0.005836,-0.005480,0.005836,-0.005480,0.007215,0.007215,0.002033,0,0.000127,0.001906,0.002033,0.574809,0.635341,890,889,0.760329,16.721640
1779540881.849564,5.916636,6.474909,-2.946024,1.000000,1.000000,0.005877,-0.004672,0.005877,-0.004672,0.005877,-0.004672,0.007140,0.007140,0.001491,0,-0.000395,0.001886,0.001491,0.571996,0.635171,890,890,0.007711,17.738722
1779540881.865491,5.897047,6.470871,-2.945065,1.000000,1.000000,0.005932,-0.003853,0.005932,-0.003853,0.005932,-0.003853,0.007064,0.007064,0.000907,0,-0.000959,0.001866,0.000907,0.574222,0.635307,890,890,0.255051,20.144219
1779540881.889724,5.877463,6.466814,-2.944105,1.000000,1.000000,0.006007,-0.003032,0.006007,-0.003032,0.006007,-0.003032,0.006989,0.006989,0.000350,0,-0.001497,0.001846,0.000350,0.569648,0.635023,891,890,0.502390,16.743269
1779540882.014688,5.750263,6.439983,-2.937954,1.000000,1.000000,0.006911,0.002240,0.006911,0.002240,0.006911,0.002240,0.006500,0.006500,-0.003267,0,-0.004984,0.001717,-0.003267,0.516935,0.630205,892,892,0.110151,15.290694
1779540882.029494,5.740487,6.437879,-2.937378,1.000000,1.000000,0.007014,0.002752,0.007014,0.002752,0.007014,0.002752,0.006462,0.006462,-0.004073,0,-0.005781,0.001707,-0.004073,0.574842,0.635343,892,892,0.233815,16.381472
1779540882.049535,5.720935,6.433670,-2.936417,1.000000,1.000000,0.007223,0.003585,0.007223,0.003585,0.007223,0.003585,0.006387,0.006387,-0.004721,0,-0.006408,0.001687,-0.004721,0.571952,0.635168,892,892,0.481142,16.689114
1779540882.065491,5.701386,6.429442,-2.935456,1.000000,1.000000,0.007450,0.004419,0.007450,0.004419,0.007450,0.004419,0.006312,0.006312,-0.005418,0,-0.007085,0.001667,-0.005418,0.574206,0.635306,893,892,0.728467,16.951750
1779540882.085489,5.681843,6.425196,-2.934495,1.000000,1.000000,0.007697,0.005252,0.007697,0.005252,0.007697,0.005252,0.006236,0.006236,-0.006091,0,-0.007739,0.001647,-0.006091,0.571976,0.635170,893,892,0.975789,16.259362
1779540882.101571,5.672066,6.423095,-2.934356,1.000000,1.000000,0.007793,0.005330,0.007793,0.005330,0.007793,0.005330,0.006198,0.006198,-0.006223,0,-0.007861,0.001637,-0.006223,0.574137,0.635301,893,893,0.099502,19.579213
1779540882.121561,5.652483,6.419030,-2.935038,1.000000,1.000000,0.007844,0.004526,0.007844,0.004526,0.007844,0.004526,0.006123,0.006123,-0.005744,0,-0.007362,0.001617,-0.005744,0.571980,0.635170,893,893,0.346841,19.902315
1779540882.141539,5.632884,6.415048,-2.935948,1.000000,1.000000,0.007812,0.003495,0.007812,0.003495,0.007812,0.003495,0.006048,0.006048,-0.005091,0,-0.006688,0.001598,-0.005091,0.571986,0.635171,894,893,0.594182,16.977008
1779540882.161663,5.613276,6.411107,-2.936896,1.000000,1.000000,0.007737,0.002425,0.007737,0.002425,0.007737,0.002425,0.005972,0.005972,-0.004387,0,-0.005965,0.001578,-0.004387,0.571907,0.635166,894,893,0.841521,17.038353
1779540882.177707,5.593663,6.407192,-2.937853,1.000000,1.000000,0.007631,0.001349,0.007631,0.001349,0.007631,0.001349,0.005897,0.005897,-0.003681,0,-0.005238,0.001558,-0.003681,0.574158,0.635303,894,894,0.088904,15.951316
1779540882.195073,5.574045,6.403299,-2.938813,1.000000,1.000000,0.007498,0.000274,0.007498,0.000274,0.007498,0.000274,0.005821,0.005821,-0.002935,0,-0.004473,0.001538,-0.002935,0.573427,0.635259,894,894,0.336239,16.469823
1779540882.214723,5.554424,6.399425,-2.939774,1.000000,1.000000,0.007344,-0.000802,0.007344,-0.000802,0.007344,-0.000802,0.005746,0.005746,-0.002174,0,-0.003692,0.001518,-0.002174,0.572168,0.635182,895,894,0.583573,19.475539
1779540882.234671,5.534799,6.395571,-2.940734,1.000000,1.000000,0.007170,-0.001879,0.007170,-0.001879,0.007170,-0.001879,0.005670,0.005670,-0.001410,0,-0.002908,0.001498,-0.001410,0.572003,0.635172,895,894,0.830904,15.559669
1779540882.249608,5.524984,6.393658,-2.941310,1.000000,1.000000,0.007070,-0.002512,0.007070,-0.002512,0.007070,-0.002512,0.005632,0.005632,-0.000980,0,-0.002467,0.001488,-0.000980,0.574770,0.635339,895,894,0.954568,17.482925
1779540882.269660,5.505353,6.389832,-2.942271,1.000000,1.000000,0.006860,-0.003583,0.006860,-0.003583,0.006860,-0.003583,0.005557,0.005557,-0.000179,0,-0.001647,0.001468,-0.000179,0.571946,0.635168,895,895,0.201935,17.118888
1779540882.285457,5.485718,6.386026,-2.943232,1.000000,1.000000,0.006629,-0.004654,0.006629,-0.004654,0.006629,-0.004654,0.005481,0.005481,0.000597,0,-0.000851,0.001448,0.000597,0.574294,0.635311,895,895,0.449259,17.953807
1779540882.305481,5.466080,6.382238,-2.944193,1.000000,1.000000,0.006379,-0.005724,0.006379,-0.005724,0.006379,-0.005724,0.005406,0.005406,0.001415,0,-0.000013,0.001428,0.001415,0.571962,0.635169,896,895,0.696581,19.487906
1779540882.325482,5.446439,6.378469,-2.945154,1.000000,1.000000,0.006110,-0.006794,0.006110,-0.006794,0.006110,-0.006794,0.005330,0.005330,0.002229,0,0.000821,0.001408,0.002229,0.571975,0.635170,896,895,0.943899,15.251421
1779540882.341584,5.436618,6.376585,-2.945539,1.000000,1.000000,0.005973,-0.007233,0.005973,-0.007233,0.005973,-0.007233,0.005293,0.005293,0.002564,0,0.001166,0.001398,0.002564,0.574125,0.635301,896,896,0.067590,16.652859
1779540882.361840,5.416975,6.372820,-2.946254,1.000000,1.000000,0.005690,-0.008051,0.005690,-0.008051,0.005690,-0.008051,0.005217,0.005217,0.003238,0,0.001860,0.001378,0.003238,0.571834,0.635161,896,896,0.314906,17.073795
1779540882.377536,5.397366,6.368888,-2.945572,1.000000,1.000000,0.005579,-0.007472,0.005579,-0.007472,0.005579,-0.007472,0.005142,0.005142,0.002901,0,0.001543,0.001358,0.002901,0.574350,0.635314,897,896,0.562242,16.360517
