time,x,y,yaw,v_actual,v_cmd,e_y,e_psi,control_e_y,control_e_psi,filtered_e_y,filtered_e_psi,curvature_ref,curvature_preview,delta_raw,delta_rate_limited,delta_feedback,delta_feedforward,delta_cmd,lqr_k_y,lqr_k_psi,closest_idx,segment_idx,segment_t,compute_time_ms
1779721376.975746,-3.317199,6.792630,-2.840130,0.928080,1.000000,-0.409203,-1.052360,-0.409203,-1.052360,-0.409203,-1.052360,-0.076466,0.080039,1.006581,0,1.031825,-0.025244,0.360000,0.609288,0.743569,4,4,0.088142,7.238554
1779721376.987133,-3.317199,6.792630,-2.840130,0.931499,1.000000,-0.409203,-1.052360,-0.409203,-1.052360,-0.409203,-1.052360,-0.076466,0.080039,1.002991,0,1.028235,-0.025244,0.360000,0.604561,0.741996,4,4,0.088142,7.220573
1779721376.991148,-3.325230,6.788437,-2.830067,0.931499,1.000000,-0.416128,-1.041870,-0.416128,-1.041870,-0.416128,-1.041870,-0.076224,0.080039,1.003323,0,1.028487,-0.025164,0.360000,0.609606,0.743675,4,4,0.129336,7.293503
1779721376.998988,-3.333265,6.784157,-2.820144,0.934757,1.000000,-0.423037,-1.031516,-0.423037,-1.031516,-0.423037,-1.031516,-0.075979,0.080039,0.997907,0,1.022990,-0.025083,0.360000,0.606983,0.742804,4,4,0.171143,7.184701
1779721377.006978,-3.341288,6.779765,-2.809981,0.937859,1.000000,-0.429910,-1.020912,-0.429910,-1.020912,-0.429910,-1.020912,-0.075729,0.080039,0.994207,0,1.019207,-0.025001,0.360000,0.606881,0.742770,4,4,0.213697,7.106759
1779721377.015799,-3.349310,6.775286,-2.799964,0.940814,1.000000,-0.436762,-1.010448,-0.436762,-1.010448,-0.436762,-1.010448,-0.075476,0.080039,0.990236,0,1.015154,-0.024917,0.360000,0.606312,0.742581,4,4,0.256850,7.200400
1779721377.023096,-3.349310,6.775286,-2.799964,0.940814,1.000000,-0.436762,-1.010448,-0.436762,-1.010448,-0.436762,-1.010448,-0.075476,0.080039,0.991043,0,1.015960,-0.024917,0.360000,0.607355,0.742928,4,4,0.256850,7.349582
1779721377.031162,-3.357313,6.770696,-2.789710,0.943628,1.000000,-0.443573,-0.999740,-0.443573,-0.999740,-0.443573,-0.999740,-0.075219,0.080039,0.986900,0,1.011732,-0.024832,0.360000,0.606828,0.742753,4,4,0.300736,7.304954
1779721377.039156,-3.365308,6.766019,-2.779605,0.946309,1.000000,-0.450356,-0.989176,-0.450356,-0.989176,-0.450356,-0.989176,-0.074958,0.080039,0.983295,0,1.008041,-0.024746,0.360000,0.606878,0.742769,4,4,0.345209,7.224691
1779721377.047033,-3.373279,6.761232,-2.769269,0.948862,1.000000,-0.457092,-0.978373,-0.457092,-0.978373,-0.457092,-0.978373,-0.074693,0.080039,0.979508,0,1.004167,-0.024659,0.360000,0.606958,0.742796,4,4,0.390401,7.192522
1779721377.055764,-3.381237,6.756359,-2.759086,0.951293,1.000000,-0.463796,-0.967716,-0.463796,-0.967716,-0.463796,-0.967716,-0.074424,0.080039,0.975291,0,0.999861,-0.024570,0.360000,0.606373,0.742601,4,4,0.436166,7.316028
1779721377.063020,-3.381237,6.756359,-2.759086,0.951293,1.000000,-0.463796,-0.967716,-0.463796,-0.967716,-0.463796,-0.967716,-0.074424,0.080039,0.976084,0,1.000654,-0.024570,0.360000,0.607383,0.742937,4,4,0.436166,7.414781
1779721377.071052,-3.389165,6.751377,-2.748675,0.953609,1.000000,-0.470447,-0.956825,-0.470447,-0.956825,-0.470447,-0.956825,-0.074152,0.080039,0.971703,0,0.996183,-0.024480,0.360000,0.606852,0.742760,4,4,0.482635,7.447702
1779721377.079106,-3.397074,6.746309,-2.738421,0.955815,1.000000,-0.477060,-0.946084,-0.477060,-0.946084,-0.477060,-0.946084,-0.073876,0.080039,0.967818,0,0.992207,-0.024389,0.360000,0.606837,0.742755,5,4,0.529665,7.615942
1779721377.087053,-3.404947,6.741134,-2.727942,0.957916,1.000000,-0.483616,-0.935111,-0.483616,-0.935111,-0.483616,-0.935111,-0.073596,0.080039,0.963797,0,0.988093,-0.024297,0.360000,0.606910,0.742780,5,4,0.577382,7.442178
1779721377.095834,-3.412797,6.735874,-2.717623,0.959917,1.000000,-0.490129,-0.924293,-0.490129,-0.924293,-0.490129,-0.924293,-0.073313,0.080039,0.959352,0,0.983555,-0.024203,0.360000,0.606340,0.742590,5,4,0.625647,7.265868
1779721377.103094,-3.412797,6.735874,-2.717623,0.959917,1.000000,-0.490129,-0.924293,-0.490129,-0.924293,-0.490129,-0.924293,-0.073313,0.080039,0.960182,0,0.984385,-0.024203,0.360000,0.607380,0.742936,5,4,0.625647,7.231132
1779721377.111109,-3.420607,6.730507,-2.707082,0.961823,1.000000,-0.496580,-0.913246,-0.496580,-0.913246,-0.496580,-0.913246,-0.073025,0.080039,0.955575,0,0.979683,-0.024108,0.360000,0.606864,0.742764,5,4,0.674582,7.216316
1779721377.119197,-3.428388,6.725056,-2.696704,0.963638,1.000000,-0.502985,-0.902356,-0.502985,-0.902356,-0.502985,-0.902356,-0.072735,0.097298,0.951429,0,0.975441,-0.024013,0.360000,0.606813,0.742748,5,4,0.724052,7.291445
1779721377.127024,-3.436124,6.719500,-2.686107,0.965367,1.000000,-0.509323,-0.891241,-0.509323,-0.891241,-0.509323,-0.891241,-0.072441,0.097298,0.947260,0,0.971176,-0.023915,0.360000,0.606993,0.742807,5,4,0.774177,7.253922
1779721377.135769,-3.443828,6.713861,-2.675676,0.967014,1.000000,-0.515611,-0.880286,-0.515611,-0.880286,-0.515611,-0.880286,-0.072144,0.097298,0.942529,0,0.966346,-0.023817,0.360000,0.606364,0.742598,5,4,0.824821,7.252337
1779721377.143149,-3.443828,6.713861,-2.675676,0.967014,1.000000,-0.515611,-0.880286,-0.515611,-0.880286,-0.515611,-0.880286,-0.072144,0.097298,0.943284,0,0.967102,-0.023817,0.360000,0.607298,0.742909,5,4,0.824821,7.248216
1779721377.151034,-3.451482,6.708118,-2.665028,0.968583,1.000000,-0.521827,-0.869108,-0.521827,-0.869108,-0.521827,-0.869108,-0.071843,0.097298,0.938574,0,0.962292,-0.023718,0.360000,0.606952,0.742794,5,4,0.876103,7.393544
1779721377.159156,-3.459099,6.702294,-2.654548,0.970077,1.000000,-0.527990,-0.858092,-0.527990,-0.858092,-0.527990,-0.858092,-0.071539,0.097298,0.934101,0,0.957719,-0.023618,0.360000,0.606791,0.742740,5,4,0.927892,7.360542
1779721377.167032,-3.466662,6.696367,-2.643854,0.971499,1.000000,-0.534079,-0.846425,-0.534079,-0.846425,-0.534079,-0.846425,-0.070988,0.097298,0.929448,0,0.952884,-0.023436,0.360000,0.606958,0.742796,5,5,0.018454,7.368027
1779721377.175796,-3.474186,6.690360,-2.633330,0.972855,1.000000,-0.540025,-0.835401,-0.540025,-0.835401,-0.540025,-0.835401,-0.070706,0.097298,0.924465,0,0.947808,-0.023343,0.360000,0.606352,0.742594,5,5,0.058995,7.280892
1779721377.183166,-3.474186,6.690360,-2.633330,0.972855,1.000000,-0.540025,-0.835401,-0.540025,-0.835401,-0.540025,-0.835401,-0.070706,0.097298,0.925245,0,0.948588,-0.023343,0.360000,0.607305,0.742911,5,5,0.058995,7.321445
1779721377.191077,-3.481650,6.684253,-2.622595,0.974145,1.000000,-0.545890,-0.824159,-0.545890,-0.824159,-0.545890,-0.824159,-0.070421,0.097298,0.920247,0,0.943495,-0.023249,0.360000,0.606935,0.742788,5,5,0.099989,7.400037
1779721377.199043,-3.489072,6.678066,-2.612031,0.975375,1.000000,-0.551696,-0.813085,-0.551696,-0.813085,-0.551696,-0.813085,-0.070133,0.097298,0.915608,0,0.938762,-0.023154,0.360000,0.606897,0.742776,5,5,0.141342,7.349943
1779721377.207085,-3.496430,6.671780,-2.601257,0.976546,1.000000,-0.557417,-0.801796,-0.557417,-0.801796,-0.557417,-0.801796,-0.069843,0.097298,0.910748,0,0.933806,-0.023058,0.360000,0.606845,0.742758,5,5,0.183133,7.493808
1779721377.215662,-3.503743,6.665417,-2.590656,0.977661,1.000000,-0.563075,-0.790675,-0.563075,-0.790675,-0.563075,-0.790675,-0.069549,0.097298,0.905717,0,0.928678,-0.022961,0.360000,0.606480,0.742636,5,5,0.225273,7.479259
1779721377.222974,-3.503743,6.665417,-2.590656,0.977661,1.000000,-0.563075,-0.790675,-0.563075,-0.790675,-0.563075,-0.790675,-0.069549,0.097298,0.906431,0,0.929392,-0.022961,0.360000,0.607344,0.742924,5,5,0.225273,7.468518
1779721377.231003,-3.510988,6.658956,-2.579848,0.978723,1.000000,-0.568646,-0.779342,-0.568646,-0.779342,-0.568646,-0.779342,-0.069253,0.097298,0.901087,0,0.923950,-0.022863,0.360000,0.606854,0.742761,5,5,0.267837,7.487523
1779721377.239005,-3.518184,6.652419,-2.569215,0.979735,1.000000,-0.574151,-0.768179,-0.574151,-0.768179,-0.574151,-0.768179,-0.068955,0.097298,0.896250,0,0.919015,-0.022765,0.360000,0.606872,0.742767,5,5,0.310737,7.590585
1779721377.247021,-3.525311,6.645787,-2.558375,0.980698,1.000000,-0.579567,-0.756805,-0.579567,-0.756805,-0.579567,-0.756805,-0.068654,0.097298,0.891179,0,0.913845,-0.022666,0.360000,0.606863,0.742764,5,5,0.354049,7.573216
1779721377.255494,-3.532384,6.639080,-2.547712,0.981616,1.000000,-0.584913,-0.745603,-0.584913,-0.745603,-0.584913,-0.745603,-0.068350,0.097298,0.885944,0,0.908509,-0.022565,0.360000,0.606550,0.742660,5,5,0.397685,7.385961
1779721377.262954,-3.532384,6.639080,-2.547712,0.981616,1.000000,-0.584913,-0.745603,-0.584913,-0.745603,-0.584913,-0.745603,-0.068350,0.097298,0.886521,0,0.909086,-0.022565,0.360000,0.607243,0.742891,5,5,0.397685,7.394573
1779721377.270981,-3.539384,6.632280,-2.536844,0.982490,1.000000,-0.590167,-0.734192,-0.590167,-0.734192,-0.590167,-0.734192,-0.068044,0.097298,0.881011,0,0.903476,-0.022464,0.360000,0.606855,0.742762,5,5,0.441718,7.429782
1779721377.278999,-3.546329,6.625406,-2.526154,0.983323,1.000000,-0.595349,-0.722955,-0.595349,-0.722955,-0.595349,-0.722955,-0.067736,0.097298,0.875916,0,0.898279,-0.022363,0.360000,0.606862,0.742764,5,5,0.486063,7.397611
1779721377.286991,-3.553197,6.618441,-2.515260,0.984116,1.000000,-0.600436,-0.711509,-0.600436,-0.711509,-0.600436,-0.711509,-0.067425,0.097298,0.870619,0,0.892879,-0.022260,0.360000,0.606879,0.742769,6,5,0.530792,7.439807
1779721377.295666,-3.560007,6.611405,-2.504545,0.984871,1.000000,-0.605450,-0.700238,-0.605450,-0.700238,-0.605450,-0.700238,-0.067111,0.097298,0.865002,0,0.887159,-0.022157,0.360000,0.606412,0.742614,6,5,0.575822,7.445249
1779721377.303101,-3.560007,6.611405,-2.504545,0.984871,1.000000,-0.605450,-0.700238,-0.605450,-0.700238,-0.605450,-0.700238,-0.067111,0.097298,0.865714,0,0.887871,-0.022157,0.360000,0.607261,0.742897,6,5,0.575822,7.489822
1779721377.311122,-3.566738,6.604279,-2.493628,0.985591,1.000000,-0.610366,-0.688761,-0.610366,-0.688761,-0.610366,-0.688761,-0.066796,0.097298,0.859940,0,0.881992,-0.022052,0.360000,0.606859,0.742763,6,5,0.621220,7.515566
1779721377.319108,-3.573408,6.597083,-2.482890,0.986276,1.000000,-0.615206,-0.677460,-0.615206,-0.677460,-0.615206,-0.677460,-0.066478,0.097298,0.854608,0,0.876556,-0.021948,0.360000,0.606883,0.742771,6,5,0.666908,7.548487
1779721377.327019,-3.579995,6.589800,-2.471952,0.986928,1.000000,-0.619946,-0.665953,-0.619946,-0.665953,-0.619946,-0.665953,-0.066158,0.097298,0.849087,0,0.870929,-0.021842,0.360000,0.606935,0.742788,6,5,0.712950,7.615040
1779721377.335654,-3.586520,6.582449,-2.461194,0.987550,1.000000,-0.624609,-0.654624,-0.624609,-0.654624,-0.624609,-0.654624,-0.065836,0.097298,0.843191,0,0.864927,-0.021736,0.360000,0.606440,0.742623,6,5,0.759270,7.574809
1779721377.343101,-3.586520,6.582449,-2.461194,0.987550,1.000000,-0.624609,-0.654624,-0.624609,-0.654624,-0.624609,-0.654624,-0.065836,0.097298,0.843875,0,0.865611,-0.021736,0.360000,0.607252,0.742894,6,5,0.759270,7.536663
1779721377.351121,-3.592959,6.575012,-2.450236,0.988142,1.000000,-0.629169,-0.643091,-0.629169,-0.643091,-0.629169,-0.643091,-0.065511,0.097298,0.837853,0,0.859482,-0.021628,0.360000,0.606860,0.742763,6,5,0.805929,7.506937
1779721377.359101,-3.599333,6.567509,-2.439460,0.988706,1.000000,-0.633650,-0.631735,-0.633650,-0.631735,-0.633650,-0.631735,-0.065185,0.097298,0.832269,0,0.853790,-0.021521,0.360000,0.606887,0.742772,6,5,0.852854,7.510325
1779721377.367017,-3.605620,6.559923,-2.428485,0.989243,1.000000,-0.638027,-0.620177,-0.638027,-0.620177,-0.638027,-0.620177,-0.064856,0.097298,0.826486,0,0.847898,-0.021412,0.360000,0.606932,0.742787,6,5,0.900104,7.343979
1779721377.375624,-3.611839,6.552273,-2.417692,0.989754,1.000000,-0.642322,-0.608798,-0.642322,-0.608798,-0.642322,-0.608798,-0.064526,0.097298,0.820350,0,0.841653,-0.021303,0.360000,0.606458,0.742629,6,5,0.947608,7.377827
1779721377.383095,-3.611839,6.552273,-2.417692,0.989754,1.000000,-0.642322,-0.608798,-0.642322,-0.608798,-0.642322,-0.608798,-0.064526,0.097298,0.821007,0,0.842311,-0.021303,0.360000,0.607236,0.742888,6,5,0.947608,7.376817
1779721377.391098,-3.617968,6.544541,-2.406701,0.990242,1.000000,-0.646473,-0.596667,-0.646473,-0.596667,-0.646473,-0.596667,-0.064200,0.097298,0.814315,0,0.835511,-0.021196,0.360000,0.606872,0.742767,6,6,0.034017,7.358150
1779721377.399112,-3.624027,6.536747,-2.395893,0.990706,1.000000,-0.650465,-0.585283,-0.650465,-0.585283,-0.650465,-0.585283,-0.064245,0.097298,0.808261,0,0.829471,-0.021210,0.360000,0.606864,0.742764,6,6,0.073728,7.242327
1779721377.407114,-3.629994,6.528874,-2.384887,0.991147,1.000000,-0.654348,-0.573697,-0.654348,-0.573697,-0.654348,-0.573697,-0.064290,0.097298,0.802004,0,0.823230,-0.021225,0.360000,0.606872,0.742767,6,6,0.113676,7.262363
1779721377.415625,-3.635889,6.520941,-2.374065,0.991568,1.000000,-0.658147,-0.562293,-0.658147,-0.562293,-0.658147,-0.562293,-0.064335,0.097298,0.795530,0,0.816770,-0.021240,0.360000,0.606524,0.742651,6,6,0.153808,7.242961
1779721377.423108,-3.635889,6.520941,-2.374065,0.991568,1.000000,-0.658147,-0.562293,-0.658147,-0.562293,-0.658147,-0.562293,-0.064335,0.097298,0.796124,0,0.817364,-0.021240,0.360000,0.607228,0.742885,6,6,0.153808,7.313394
1779721377.431100,-3.641689,6.512931,-2.363047,0.991969,1.000000,-0.661835,-0.550689,-0.661835,-0.550689,-0.661835,-0.550689,-0.064381,0.097298,0.789433,0,0.810689,-0.021255,0.360000,0.606879,0.742769,6,6,0.194163,7.356331
1779721377.438995,-3.647416,6.504862,-2.352212,0.992351,1.000000,-0.665437,-0.539266,-0.665437,-0.539266,-0.665437,-0.539266,-0.064427,0.097298,0.783176,0,0.804447,-0.021271,0.360000,0.606945,0.742792,6,6,0.234694,7.381769
1779721377.447018,-3.653047,6.496719,-2.341182,0.992715,1.000000,-0.668928,-0.527645,-0.668928,-0.527645,-0.668928,-0.527645,-0.064473,0.097298,0.776574,0,0.797859,-0.021286,0.360000,0.606859,0.742763,6,6,0.275436,7.437820
1779721377.455831,-3.658602,6.488518,-2.330336,0.993061,1.000000,-0.672331,-0.516205,-0.672331,-0.516205,-0.672331,-0.516205,-0.064519,0.097298,0.769670,0,0.790971,-0.021301,0.360000,0.606317,0.742582,6,6,0.316342,7.504865
1779721377.462996,-3.658602,6.488518,-2.330336,0.993061,1.000000,-0.672331,-0.516205,-0.672331,-0.516205,-0.672331,-0.516205,-0.064519,0.097298,0.770622,0,0.791923,-0.021301,0.360000,0.607445,0.742958,6,6,0.316342,7.689640
1779721377.471099,-3.664058,6.480247,-2.319295,0.993391,1.000000,-0.675621,-0.504568,-0.675621,-0.504568,-0.675621,-0.504568,-0.064566,0.126395,0.763418,0,0.784734,-0.021316,0.360000,0.606804,0.742744,6,6,0.357448,7.454450
1779721377.479104,-3.669437,6.471919,-2.308439,0.993705,1.000000,-0.678823,-0.493113,-0.678823,-0.493113,-0.678823,-0.493113,-0.064612,0.126395,0.756893,0,0.778225,-0.021332,0.360000,0.606870,0.742767,6,6,0.398708,7.452170
1779721377.486995,-3.674716,6.463523,-2.297388,0.994005,1.000000,-0.681910,-0.481461,-0.681910,-0.481461,-0.681910,-0.481461,-0.064659,0.126395,0.750162,0,0.771509,-0.021347,0.360000,0.606948,0.742793,6,6,0.440156,7.470673
1779721377.495678,-3.679916,6.455074,-2.286523,0.994290,1.000000,-0.684907,-0.469992,-0.684907,-0.469992,-0.684907,-0.469992,-0.064706,0.126395,0.742991,0,0.764354,-0.021363,0.360000,0.606407,0.742612,6,6,0.481748,7.464703
1779721377.503099,-3.679916,6.455074,-2.286523,0.994290,1.000000,-0.684907,-0.469992,-0.684907,-0.469992,-0.684907,-0.469992,-0.064706,0.126395,0.743718,0,0.765080,-0.021363,0.360000,0.607270,0.742900,6,6,0.481748,7.354754
1779721377.511108,-3.685014,6.446557,-2.275463,0.994561,1.000000,-0.687789,-0.458326,-0.687789,-0.458326,-0.687789,-0.458326,-0.064754,0.126395,0.736447,0,0.757825,-0.021378,0.360000,0.606867,0.742766,7,6,0.523515,7.404736
1779721377.519039,-3.690031,6.437990,-2.264589,0.994820,1.000000,-0.690580,-0.446844,-0.690580,-0.446844,-0.690580,-0.446844,-0.064801,0.126395,0.729641,0,0.751035,-0.021394,0.360000,0.606921,0.742783,7,6,0.565416,7.475342
1779721377.526996,-3.694944,6.429358,-2.253521,0.995066,1.000000,-0.693254,-0.435166,-0.693254,-0.435166,-0.693254,-0.435166,-0.064848,0.126395,0.722560,0,0.743969,-0.021410,0.360000,0.606903,0.742778,7,6,0.607480,7.488829
1779721377.535636,-3.699776,6.420676,-2.242640,0.995301,1.000000,-0.695837,-0.423672,-0.695837,-0.423672,-0.695837,-0.423672,-0.064896,0.126395,0.715183,0,0.736609,-0.021425,0.360000,0.606436,0.742622,7,6,0.649668,7.472529
1779721377.542998,-3.699776,6.420676,-2.242640,0.995301,1.000000,-0.695837,-0.423672,-0.695837,-0.423672,-0.695837,-0.423672,-0.064896,0.126395,0.715915,0,0.737341,-0.021425,0.360000,0.607311,0.742913,7,6,0.649668,7.549477
1779721377.551113,-3.704502,6.411934,-2.231565,0.995524,1.000000,-0.698302,-0.411982,-0.698302,-0.411982,-0.698302,-0.411982,-0.064944,0.126395,0.708281,0,0.729723,-0.021441,0.360000,0.606795,0.742741,7,6,0.692007,7.557366
1779721377.559024,-3.709145,6.403143,-2.220676,0.995737,1.000000,-0.700675,-0.400478,-0.700675,-0.400478,-0.700675,-0.400478,-0.064992,0.126395,0.701277,0,0.722734,-0.021457,0.360000,0.606935,0.742788,7,6,0.734460,7.630656
1779721377.567017,-3.713680,6.394293,-2.209595,0.995940,1.000000,-0.702929,-0.388778,-0.702929,-0.388778,-0.702929,-0.388778,-0.065040,0.126395,0.693892,0,0.715365,-0.021473,0.360000,0.606878,0.742769,7,6,0.777050,7.704393
1779721377.575608,-3.718132,6.385398,-2.198700,0.996133,1.000000,-0.705090,-0.377264,-0.705090,-0.377264,-0.705090,-0.377264,-0.065089,0.126395,0.686295,0,0.707784,-0.021489,0.360000,0.606469,0.742633,7,6,0.819746,7.704908
1779721377.583092,-3.718132,6.385398,-2.198700,0.996133,1.000000,-0.705090,-0.377264,-0.705090,-0.377264,-0.705090,-0.377264,-0.065089,0.126395,0.686924,0,0.708413,-0.021489,0.360000,0.607227,0.742885,7,6,0.819746,7.727778
1779721377.591106,-3.722474,6.376446,-2.187612,0.996317,0.000000,0.022151,0.109776,0.022151,0.109776,0.022151,0.109776,-0.000000,0.000000,-0.094980,1,-0.094980,-0.000000,0.000000,0.606864,0.742765,2,1,0.936244,8.085469
1779721377.603097,-3.722474,6.376446,-2.187612,0.996492,0.000000,0.022151,0.109776,0.022151,0.109776,0.022151,0.109776,-0.000000,0.000000,-0.094822,1,-0.094822,-0.000000,0.000000,0.604178,0.741867,2,1,0.936244,7.686957
1779721377.611123,-3.730878,6.358402,-2.165618,0.996659,0.000000,0.027857,0.131770,0.027857,0.131770,0.027857,0.131770,-0.000000,0.000000,-0.114780,1,-0.114780,-0.000000,0.000000,0.606874,0.742768,2,1,1.000000,7.666004
1779721377.619110,-3.734938,6.349311,-2.154713,0.996818,0.000000,0.030861,0.142675,0.030861,0.142675,0.030861,0.142675,-0.000000,0.000000,-0.124706,1,-0.124706,-0.000000,0.000000,0.606900,0.742776,2,1,1.000000,7.596053
1779721377.626998,-3.738887,6.340169,-2.143615,0.996969,0.000000,0.033983,0.153773,0.033983,0.153773,0.033983,0.153773,-0.000000,0.000000,-0.134850,1,-0.134850,-0.000000,0.000000,0.606967,0.742799,2,1,1.000000,7.475517
1779721377.635804,-3.742748,6.330987,-2.132704,0.901869,0.000000,0.037197,0.164684,0.037197,0.164684,0.037197,0.164684,-0.000000,0.000000,-0.144899,1,-0.144899,-0.000000,0.000000,0.606914,0.742781,2,1,1.000000,7.464231
1779721377.643026,-3.742748,6.330987,-2.132704,0.901869,0.000000,0.037197,0.164684,0.037197,0.164684,0.037197,0.164684,-0.000000,0.000000,-0.144989,1,-0.144989,-0.000000,0.000000,0.607892,0.743106,2,1,1.000000,7.509498
1779721377.651027,-3.746496,6.321757,-2.121602,0.806769,0.000000,0.040528,0.175786,0.040528,0.175786,0.040528,0.175786,-0.000000,0.000000,-0.155268,1,-0.155268,-0.000000,0.000000,0.607932,0.743120,2,1,1.000000,7.451793
1779721377.655751,-3.750155,6.312489,-2.110687,0.711669,0.000000,0.043949,0.186701,0.043949,0.186701,0.043949,0.186701,-0.000000,0.000000,-0.165684,1,-0.165684,-0.000000,0.000000,0.610056,0.743824,2,1,1.000000,7.168377
1779721377.667002,-3.750155,6.312489,-2.110687,0.616569,0.000000,0.043949,0.186701,0.043949,0.186701,0.043949,0.186701,-0.000000,0.000000,-0.165424,1,-0.165424,-0.000000,0.000000,0.607602,0.743010,2,1,1.000000,7.497150
1779721377.675721,-3.757156,6.293827,-2.088662,0.521469,0.000000,0.051115,0.208726,0.051115,0.208726,0.051115,0.208726,-0.000000,0.000000,-0.186340,1,-0.186340,-0.000000,0.000000,0.609241,0.743554,2,1,1.000000,7.382037
1779721377.683039,-3.757156,6.293827,-2.088662,0.521469,0.000000,0.051115,0.208726,0.051115,0.208726,0.051115,0.208726,-0.000000,0.000000,-0.186401,1,-0.186401,-0.000000,0.000000,0.609743,0.743720,2,1,1.000000,7.413110
1779721377.690989,-3.757156,6.293827,-2.088662,0.426369,0.000000,0.051115,0.208726,0.051115,0.208726,0.051115,0.208726,-0.000000,0.000000,-0.186436,1,-0.186436,-0.000000,0.000000,0.610037,0.743817,2,1,1.000000,7.474129
1779721377.695774,-3.763597,6.275460,-2.066563,0.345274,0.000000,0.058502,0.230825,0.058502,0.230825,0.058502,0.230825,-0.000000,0.000000,-0.207541,1,-0.207541,-0.000000,0.000000,0.611233,0.744212,2,1,1.000000,7.562973
1779721377.707006,-3.763597,6.275460,-2.066563,0.279603,0.000000,0.058502,0.230825,0.058502,0.230825,0.058502,0.230825,-0.000000,0.000000,-0.207403,1,-0.207403,-0.000000,0.000000,0.610208,0.743874,2,1,1.000000,7.461981
1779721377.715775,-3.766296,6.267355,-2.055799,0.226422,0.000000,0.061869,0.241589,0.061869,0.241589,0.061869,0.241589,-0.000000,0.000000,-0.217557,1,-0.217557,-0.000000,0.000000,0.610861,0.744090,2,1,1.000000,7.531813
1779721377.723019,-3.768671,6.260144,-2.046577,0.226422,0.000000,0.064884,0.250811,0.064884,0.250811,0.064884,0.250811,-0.000000,0.000000,-0.226300,1,-0.226300,-0.000000,0.000000,0.611123,0.744176,2,1,1.000000,7.663825
1779721377.731034,-3.770764,6.253841,-2.039212,0.183357,0.000000,0.067507,0.258176,0.067507,0.258176,0.067507,0.258176,-0.000000,0.000000,-0.233363,1,-0.233363,-0.000000,0.000000,0.610991,0.744132,2,1,1.000000,7.626780
