time,ego_collision,done,x,y,theta,requested_speed,steering_angle
1779543349.730626,0,1,-2.464734,5.626110,2.729171,1.000000,-0.084034
1779543349.740576,0,1,-2.473739,5.630458,2.726863,1.000000,-0.084034
1779543349.750735,0,1,-2.482728,5.634840,2.724366,1.000000,-0.080928
1779543349.760623,0,1,-2.491713,5.639231,2.722058,1.000000,-0.080928
1779543349.770310,0,1,-2.500680,5.643656,2.719561,1.000000,-0.080928
1779543349.780580,0,1,-2.509643,5.648090,2.717253,1.000000,-0.077565
1779543349.790516,0,1,-2.518590,5.652558,2.714756,1.000000,-0.077565
1779543349.800858,0,1,-2.527531,5.657035,2.712448,1.000000,-0.077565
1779543349.810503,0,1,-2.536456,5.661546,2.709951,1.000000,-0.074174
1779543349.820708,0,1,-2.545376,5.666066,2.707643,1.000000,-0.074174
1779543349.830875,0,1,-2.554279,5.670620,2.705146,1.000000,-0.074174
1779543349.840888,0,1,-2.563178,5.675183,2.702838,1.000000,-0.072738
1779543349.850628,0,1,-2.572059,5.679779,2.700341,1.000000,-0.072738
1779543349.860635,0,1,-2.580935,5.684385,2.698033,1.000000,-0.072738
1779543349.870672,0,1,-2.589794,5.689024,2.695536,1.000000,-0.072738
1779543349.880468,0,1,-2.598648,5.693672,2.693228,1.000000,-0.075561
1779543349.890870,0,1,-2.607484,5.698354,2.690731,1.000000,-0.075561
1779543349.900558,0,1,-2.616316,5.703045,2.688423,1.000000,-0.075561
1779543349.910506,0,1,-2.625130,5.707769,2.685926,1.000000,-0.072138
1779543349.920540,0,1,-2.633938,5.712502,2.683618,1.000000,-0.072138
1779543349.930507,0,1,-2.642730,5.717268,2.681121,1.000000,-0.072138
1779543349.940716,0,1,-2.651516,5.722044,2.678813,1.000000,-0.072167
1779543349.950462,0,1,-2.660284,5.726852,2.676316,1.000000,-0.072167
1779543349.960849,0,1,-2.669047,5.731670,2.674008,1.000000,-0.072167
1779543349.970784,0,1,-2.677791,5.736520,2.671511,1.000000,-0.072167
1779543349.980893,0,1,-2.686531,5.741380,2.669203,1.000000,-0.070013
1779543349.990771,0,1,-2.695253,5.746272,2.666706,1.000000,-0.070013
1779543350.000767,0,1,-2.703969,5.751174,2.664398,1.000000,-0.070013
1779543350.010670,0,1,-2.712667,5.756108,2.661901,1.000000,-0.066417
1779543350.020711,0,1,-2.721359,5.761052,2.659593,1.000000,-0.066417
1779543350.030704,0,1,-2.730034,5.766028,2.657096,1.000000,-0.066417
1779543350.040524,0,1,-2.738702,5.771013,2.654788,1.000000,-0.065379
1779543350.050504,0,1,-2.747352,5.776031,2.652291,1.000000,-0.065379
1779543350.060764,0,1,-2.755997,5.781057,2.649983,1.000000,-0.065379
1779543350.070650,0,1,-2.764623,5.786116,2.647486,1.000000,-0.065379
1779543350.080692,0,1,-2.773243,5.791185,2.645178,1.000000,-0.063372
1779543350.090665,0,1,-2.781845,5.796285,2.642681,1.000000,-0.063372
1779543350.100665,0,1,-2.790453,5.801374,2.640619,1.000000,-0.063372
1779543350.110428,0,1,-2.799082,5.806427,2.639074,1.000000,-0.063372
1779543350.120566,0,1,-2.807711,5.811482,2.637458,1.000000,-0.062205
1779543350.130491,0,1,-2.816346,5.816525,2.636076,1.000000,-0.062205
1779543350.140309,0,1,-2.824972,5.821584,2.634523,1.000000,-0.062205
1779543350.150541,0,1,-2.833600,5.826640,2.633169,1.000000,-0.056424
1779543350.160518,0,1,-2.842215,5.831717,2.631628,1.000000,-0.056424
1779543350.170326,0,1,-2.850831,5.836792,2.630279,1.000000,-0.056424
1779543350.180691,0,1,-2.859434,5.841891,2.628741,1.000000,-0.056921
1779543350.190452,0,1,-2.868036,5.846991,2.627394,1.000000,-0.056921
1779543350.200747,0,1,-2.876624,5.852114,2.625857,1.000000,-0.056921
1779543350.210636,0,1,-2.885212,5.857237,2.624510,1.000000,-0.056921
1779543350.220563,0,1,-2.893785,5.862384,2.622973,1.000000,-0.056567
1779543350.230672,0,1,-2.902358,5.867532,2.621627,1.000000,-0.056567
1779543350.240329,0,1,-2.910917,5.872704,2.620090,1.000000,-0.056567
1779543350.250656,0,1,-2.919475,5.877877,2.618744,1.000000,-0.054779
1779543350.260289,0,1,-2.928019,5.883073,2.617207,1.000000,-0.054779
1779543350.270697,0,1,-2.936562,5.888271,2.615860,1.000000,-0.054779
1779543350.280432,0,1,-2.945091,5.893492,2.614324,1.000000,-0.053594
1779543350.290506,0,1,-2.953620,5.898714,2.612977,1.000000,-0.053594
1779543350.300918,0,1,-2.962133,5.903959,2.611441,1.000000,-0.051838
1779543350.310616,0,1,-2.970646,5.909206,2.610094,1.000000,-0.051838
1779543350.320422,0,1,-2.979145,5.914476,2.608558,1.000000,-0.051838
1779543350.330348,0,1,-2.987643,5.919747,2.607211,1.000000,-0.051838
1779543350.340610,0,1,-2.996126,5.925041,2.605675,1.000000,-0.050651
1779543350.350759,0,1,-3.004609,5.930337,2.604328,1.000000,-0.050651
1779543350.360450,0,1,-3.013077,5.935656,2.602792,1.000000,-0.050651
1779543350.370514,0,1,-3.021545,5.940976,2.601445,1.000000,-0.052723
1779543350.380708,0,1,-3.029997,5.946319,2.599909,1.000000,-0.052723
1779543350.390733,0,1,-3.038449,5.951664,2.598562,1.000000,-0.052723
1779543350.400737,0,1,-3.046887,5.957031,2.597026,1.000000,-0.052723
1779543350.410661,0,1,-3.055323,5.962400,2.595679,1.000000,-0.052205
1779543350.420653,0,1,-3.063745,5.967792,2.594143,1.000000,-0.052205
1779543350.430759,0,1,-3.072166,5.973185,2.592796,1.000000,-0.052205
1779543350.440868,0,1,-3.080572,5.978601,2.591260,1.000000,-0.049838
1779543350.450630,0,1,-3.088978,5.984019,2.589913,1.000000,-0.049838
1779543350.460528,0,1,-3.097368,5.989459,2.588377,1.000000,-0.049838
1779543350.470871,0,1,-3.105758,5.994901,2.587030,1.000000,-0.049167
1779543350.480486,0,1,-3.114133,6.000365,2.585494,1.000000,-0.049167
1779543350.490331,0,1,-3.122507,6.005831,2.584148,1.000000,-0.049167
1779543350.500691,0,1,-3.130866,6.011320,2.582611,1.000000,-0.047254
1779543350.510654,0,1,-3.139225,6.016809,2.581265,1.000000,-0.047254
1779543350.520767,0,1,-3.147568,6.022322,2.579728,1.000000,-0.047254
1779543350.530945,0,1,-3.155910,6.027836,2.578382,1.000000,-0.047254
1779543350.540308,0,1,-3.164237,6.033373,2.576845,1.000000,-0.045664
1779543350.550649,0,1,-3.172564,6.038911,2.575499,1.000000,-0.045664
1779543350.560436,0,1,-3.180875,6.044472,2.573962,1.000000,-0.045664
1779543350.570289,0,1,-3.189186,6.050034,2.572616,1.000000,-0.044618
1779543350.580456,0,1,-3.197481,6.055619,2.571079,1.000000,-0.044618
1779543350.590489,0,1,-3.205776,6.061204,2.569733,1.000000,-0.044618
1779543350.600770,0,1,-3.214055,6.066813,2.568196,1.000000,-0.044618
1779543350.610656,0,1,-3.222333,6.072423,2.566850,1.000000,-0.042550
1779543350.620269,0,1,-3.230596,6.078055,2.565313,1.000000,-0.042550
1779543350.630609,0,1,-3.238858,6.083689,2.563967,1.000000,-0.042550
1779543350.640432,0,1,-3.247104,6.089345,2.562430,1.000000,-0.041010
1779543350.650735,0,1,-3.255350,6.095002,2.561084,1.000000,-0.041010
1779543350.660584,0,1,-3.263581,6.100683,2.559547,1.000000,-0.041010
1779543350.671353,0,1,-3.271810,6.106364,2.558201,1.000000,-0.041010
1779543350.680711,0,1,-3.280024,6.112067,2.556664,1.000000,-0.039239
1779543350.690443,0,1,-3.288237,6.117772,2.555318,1.000000,-0.039239
1779543350.700618,0,1,-3.296434,6.123500,2.553781,1.000000,-0.039239
1779543350.710396,0,1,-3.304631,6.129228,2.552435,1.000000,-0.036135
1779543350.720472,0,1,-3.312812,6.134979,2.550898,1.000000,-0.036135
1779543350.730424,0,1,-3.320992,6.140731,2.549552,1.000000,-0.036135
1779543350.740294,0,1,-3.329156,6.146506,2.548015,1.000000,-0.034729
1779543350.750456,0,1,-3.337320,6.152281,2.546669,1.000000,-0.034729
1779543350.760591,0,1,-3.345467,6.158080,2.545132,1.000000,-0.034729
1779543350.770665,0,1,-3.353614,6.163879,2.543786,1.000000,-0.032182
1779543350.780650,0,1,-3.361744,6.169700,2.542249,1.000000,-0.032182
1779543350.790526,0,1,-3.369875,6.175523,2.540903,1.000000,-0.032182
1779543350.800679,0,1,-3.377988,6.181368,2.539366,1.000000,-0.029724
1779543350.810284,0,1,-3.386102,6.187214,2.538020,1.000000,-0.029724
1779543350.820470,0,1,-3.394199,6.193082,2.536483,1.000000,-0.029724
1779543350.830390,0,1,-3.402309,6.198932,2.535383,1.000000,-0.027577
1779543350.840815,0,1,-3.410450,6.204740,2.534798,1.000000,-0.027577
1779543350.850699,0,1,-3.418594,6.210542,2.534143,1.000000,-0.027577
1779543350.860653,0,1,-3.426752,6.216325,2.533723,1.000000,-0.027577
1779543350.870606,0,1,-3.434905,6.222116,2.533131,1.000000,-0.025966
1779543350.880634,0,1,-3.443066,6.227895,2.532737,1.000000,-0.025966
1779543350.890588,0,1,-3.451219,6.233686,2.532157,1.000000,-0.025105
1779543350.900444,0,1,-3.459377,6.239469,2.531769,1.000000,-0.025105
1779543350.910348,0,1,-3.467526,6.245266,2.531192,1.000000,-0.025105
1779543350.920803,0,1,-3.475680,6.251055,2.530806,1.000000,-0.025105
1779543350.930682,0,1,-3.483823,6.256858,2.530230,1.000000,-0.024996
1779543350.940541,0,1,-3.491972,6.262655,2.529844,1.000000,-0.024996
1779543350.950717,0,1,-3.500110,6.268466,2.529268,1.000000,-0.024996
1779543350.960430,0,1,-3.508253,6.274270,2.528883,1.000000,-0.025079
1779543350.970382,0,1,-3.516386,6.280089,2.528307,1.000000,-0.025079
1779543350.980362,0,1,-3.524523,6.285901,2.527922,1.000000,-0.025079
1779543350.990423,0,1,-3.532650,6.291728,2.527346,1.000000,-0.024507
1779543351.000533,0,1,-3.540782,6.297548,2.526961,1.000000,-0.024507
1779543351.010613,0,1,-3.548904,6.303382,2.526385,1.000000,-0.024507
1779543351.020580,0,1,-3.557030,6.309210,2.526000,1.000000,-0.024357
1779543351.030827,0,1,-3.565146,6.315052,2.525424,1.000000,-0.024357
1779543351.040654,0,1,-3.573267,6.320887,2.525039,1.000000,-0.024357
1779543351.050380,0,1,-3.581377,6.326738,2.524463,1.000000,-0.024037
1779543351.060568,0,1,-3.589493,6.332581,2.524078,1.000000,-0.024037
1779543351.070513,0,1,-3.597597,6.338439,2.523502,1.000000,-0.024037
1779543351.080247,0,1,-3.605707,6.344289,2.523117,1.000000,-0.023383
1779543351.090173,0,1,-3.613806,6.350155,2.522541,1.000000,-0.023383
1779543351.100585,0,1,-3.621910,6.356014,2.522156,1.000000,-0.023383
1779543351.110631,0,1,-3.630003,6.361887,2.521580,1.000000,-0.023011
1779543351.120681,0,1,-3.638102,6.367754,2.521195,1.000000,-0.023011
1779543351.130532,0,1,-3.646189,6.373635,2.520619,1.000000,-0.023011
1779543351.140210,0,1,-3.654282,6.379509,2.520234,1.000000,-0.022371
1779543351.150627,0,1,-3.662364,6.385398,2.519658,1.000000,-0.022371
1779543351.160757,0,1,-3.670451,6.391280,2.519273,1.000000,-0.022371
1779543351.170602,0,1,-3.678528,6.397177,2.518697,1.000000,-0.022371
1779543351.180594,0,1,-3.686609,6.403067,2.518312,1.000000,-0.021542
1779543351.190714,0,1,-3.694680,6.408972,2.517736,1.000000,-0.021542
1779543351.200716,0,1,-3.702756,6.414869,2.517351,1.000000,-0.021542
1779543351.210642,0,1,-3.710821,6.420782,2.516775,1.000000,-0.020941
1779543351.220540,0,1,-3.718891,6.426687,2.516390,1.000000,-0.020941
1779543351.230486,0,1,-3.726950,6.432607,2.515814,1.000000,-0.020941
1779543351.240349,0,1,-3.735015,6.438520,2.515429,1.000000,-0.020144
1779543351.250384,0,1,-3.743068,6.444448,2.514853,1.000000,-0.020144
1779543351.260613,0,1,-3.751127,6.450369,2.514468,1.000000,-0.020144
1779543351.270714,0,1,-3.759175,6.456304,2.513892,1.000000,-0.019633
1779543351.280731,0,1,-3.767228,6.462233,2.513507,1.000000,-0.019633
1779543351.290669,0,1,-3.775270,6.468176,2.512931,1.000000,-0.019232
1779543351.300612,0,1,-3.783318,6.474112,2.512546,1.000000,-0.019232
1779543351.310593,0,1,-3.791354,6.480063,2.511970,1.000000,-0.019232
1779543351.320651,0,1,-3.799396,6.486007,2.511585,1.000000,-0.019232
1779543351.330517,0,1,-3.807426,6.491966,2.511009,1.000000,-0.017703
1779543351.340574,0,1,-3.815462,6.497918,2.510624,1.000000,-0.017703
1779543351.350618,0,1,-3.823487,6.503884,2.510048,1.000000,-0.017703
1779543351.360585,0,1,-3.831518,6.509844,2.509663,1.000000,-0.016292
1779543351.370588,0,1,-3.839537,6.515818,2.509087,1.000000,-0.016292
1779543351.380599,0,1,-3.847562,6.521785,2.508702,1.000000,-0.016292
1779543351.390571,0,1,-3.855575,6.527767,2.508126,1.000000,-0.015554
1779543351.400273,0,1,-3.863594,6.533742,2.507741,1.000000,-0.015554
1779543351.410539,0,1,-3.871602,6.539731,2.507165,1.000000,-0.015554
1779543351.420525,0,1,-3.879615,6.545714,2.506780,1.000000,-0.014162
1779543351.430534,0,1,-3.887617,6.551711,2.506204,1.000000,-0.014162
1779543351.440382,0,1,-3.895624,6.557701,2.505819,1.000000,-0.014162
1779543351.450565,0,1,-3.903620,6.563706,2.505243,1.000000,-0.013463
1779543351.460591,0,1,-3.911622,6.569704,2.504858,1.000000,-0.013463
1779543351.470288,0,1,-3.919612,6.575717,2.504282,1.000000,-0.013463
1779543351.480679,0,1,-3.927608,6.581723,2.503897,1.000000,-0.013463
1779543351.490513,0,1,-3.935593,6.587743,2.503321,1.000000,-0.011782
1779543351.500385,0,1,-3.943583,6.593756,2.502936,1.000000,-0.011782
1779543351.510190,0,1,-3.951562,6.599784,2.502360,1.000000,-0.010252
1779543351.520680,0,1,-3.959546,6.605805,2.501975,1.000000,-0.010252
1779543351.530485,0,1,-3.967519,6.611841,2.501399,1.000000,-0.010252
1779543351.540561,0,1,-3.975497,6.617870,2.501014,1.000000,-0.009207
1779543351.550620,0,1,-3.983465,6.623913,2.500438,1.000000,-0.009207
1779543351.560431,0,1,-3.991437,6.629949,2.500053,1.000000,-0.007592
1779543351.570585,0,1,-3.999399,6.636000,2.499477,1.000000,-0.007592
1779543351.580338,0,1,-4.007366,6.642044,2.499092,1.000000,-0.007207
1779543351.590569,0,1,-4.015321,6.648103,2.498516,1.000000,-0.007207
1779543351.600529,0,1,-4.023282,6.654155,2.498131,1.000000,-0.006532
1779543351.610699,0,1,-4.031232,6.660221,2.497555,1.000000,-0.006532
1779543351.620481,0,1,-4.039187,6.666280,2.497170,1.000000,-0.004855
1779543351.630567,0,1,-4.047131,6.672354,2.496594,1.000000,-0.004855
1779543351.640478,0,1,-4.055081,6.678421,2.496209,1.000000,-0.004139
1779543351.650156,0,1,-4.063019,6.684502,2.495633,1.000000,-0.004139
1779543351.660309,0,1,-4.070962,6.690577,2.495248,1.000000,-0.004139
1779543351.670252,0,1,-4.078895,6.696666,2.494672,1.000000,-0.002131
1779543351.680356,0,1,-4.086832,6.702748,2.494287,1.000000,-0.002131
1779543351.690731,0,1,-4.094759,6.708845,2.493711,1.000000,-0.001362
1779543351.700720,0,1,-4.102691,6.714935,2.493326,1.000000,-0.001362
1779543351.710748,0,1,-4.110611,6.721039,2.492750,1.000000,0.000371
1779543351.720732,0,1,-4.118537,6.727137,2.492365,1.000000,0.000371
1779543351.730343,0,1,-4.126452,6.733249,2.491789,1.000000,0.001172
1779543351.740237,0,1,-4.134387,6.739335,2.491650,1.000000,0.001172
1779543351.750679,0,1,-4.142358,6.745373,2.492027,1.000000,0.002006
1779543351.760458,0,1,-4.150340,6.751397,2.492332,1.000000,0.002006
1779543351.770697,0,1,-4.158342,6.757394,2.492873,1.000000,0.002006
1779543351.780717,0,1,-4.166344,6.763392,2.493242,1.000000,0.003351
1779543351.790358,0,1,-4.174360,6.769370,2.493809,1.000000,0.003517
1779543351.800689,0,1,-4.182373,6.775353,2.494190,1.000000,0.003517
1779543351.810561,0,1,-4.190398,6.781319,2.494763,1.000000,0.003517
1779543351.820553,0,1,-4.198419,6.787292,2.495147,1.000000,0.003038
1779543351.830631,0,1,-4.206450,6.793249,2.495722,1.000000,0.003038
1779543351.840494,0,1,-4.214477,6.799214,2.496107,1.000000,0.002684
1779543351.850721,0,1,-4.222515,6.805163,2.496682,1.000000,0.002684
1779543351.860533,0,1,-4.230547,6.811119,2.497068,1.000000,0.002684
1779543351.872322,0,1,-4.238591,6.817060,2.497643,1.000000,0.005005
1779543351.880815,0,1,-4.246630,6.823009,2.498028,1.000000,0.005005
1779543351.890639,0,1,-4.254679,6.828942,2.498604,1.000000,0.004323
1779543351.900632,0,1,-4.262723,6.834883,2.498989,1.000000,0.004323
1779543351.910719,0,1,-4.270778,6.840809,2.499565,1.000000,0.004323
1779543351.920502,0,1,-4.278828,6.846741,2.499950,1.000000,0.004992
1779543351.930633,0,1,-4.286889,6.852659,2.500526,1.000000,0.004992
1779543351.940703,0,1,-4.294945,6.858585,2.500911,1.000000,0.004309
1779543351.950620,0,1,-4.303011,6.864495,2.501487,1.000000,0.004309
1779543351.960289,0,1,-4.311073,6.870412,2.501872,1.000000,0.004309
1779543351.970480,0,1,-4.319145,6.876315,2.502448,1.000000,0.005118
1779543351.980599,0,1,-4.327212,6.882224,2.502833,1.000000,0.005118
1779543351.990733,0,1,-4.335290,6.888119,2.503409,1.000000,0.004444
1779543352.000683,0,1,-4.343362,6.894021,2.503794,1.000000,0.004444
1779543352.010271,0,1,-4.351446,6.899908,2.504370,1.000000,0.003770
1779543352.020171,0,1,-4.359524,6.905802,2.504755,1.000000,0.003770
1779543352.030307,0,1,-4.367613,6.911681,2.505331,1.000000,0.005216
1779543352.040553,0,1,-4.375697,6.917568,2.505716,1.000000,0.005216
1779543352.050398,0,1,-4.383792,6.923439,2.506292,1.000000,0.004573
1779543352.060350,0,1,-4.391882,6.929318,2.506677,1.000000,0.004573
1779543352.070755,0,1,-4.399982,6.935181,2.507253,1.000000,0.006068
1779543352.080299,0,1,-4.408078,6.941052,2.507638,1.000000,0.006068
1779543352.090253,0,1,-4.416184,6.946908,2.508214,1.000000,0.005435
1779543352.100371,0,1,-4.424285,6.952771,2.508599,1.000000,0.005435
1779543352.110582,0,1,-4.432396,6.958619,2.509175,1.000000,0.005435
1779543352.120636,0,1,-4.440503,6.964474,2.509560,1.000000,0.006512
1779543352.130541,0,1,-4.448620,6.970314,2.510136,1.000000,0.006512
1779543352.140558,0,1,-4.456732,6.976162,2.510521,1.000000,0.005896
1779543352.150753,0,1,-4.464855,6.981994,2.511097,1.000000,0.005896
1779543352.160528,0,1,-4.472973,6.987834,2.511482,1.000000,0.007827
1779543352.170530,0,1,-4.481102,6.993659,2.512058,1.000000,0.007827
1779543352.180526,0,1,-4.489225,6.999490,2.512443,1.000000,0.007054
1779543352.190719,0,1,-4.497359,7.005307,2.513019,1.000000,0.007054
1779543352.200763,0,1,-4.505488,7.011131,2.513404,1.000000,0.007054
1779543352.210231,0,1,-4.513628,7.016940,2.513980,1.000000,0.008730
1779543352.220644,0,1,-4.521763,7.022756,2.514365,1.000000,0.008730
1779543352.230226,0,1,-4.529908,7.028558,2.514941,1.000000,0.007959
1779543352.240698,0,1,-4.538048,7.034366,2.515326,1.000000,0.007959
1779543352.250572,0,1,-4.546199,7.040159,2.515902,1.000000,0.007396
1779543352.260362,0,1,-4.554345,7.045960,2.516287,1.000000,0.007396
1779543352.270451,0,1,-4.562501,7.051746,2.516863,1.000000,0.006820
1779543352.280506,0,1,-4.570652,7.057538,2.517248,1.000000,0.006820
1779543352.290628,0,1,-4.578814,7.063316,2.517824,1.000000,0.006246
1779543352.300600,0,1,-4.586971,7.069101,2.518209,1.000000,0.006246
1779543352.310663,0,1,-4.595139,7.074871,2.518785,1.000000,0.006246
1779543352.320696,0,1,-4.603301,7.080648,2.519170,1.000000,0.009481
1779543352.330533,0,1,-4.611474,7.086410,2.519746,1.000000,0.009481
1779543352.340449,0,1,-4.619642,7.092179,2.520131,1.000000,0.008928
1779543352.350497,0,1,-4.627821,7.097933,2.520707,1.000000,0.008928
1779543352.360463,0,1,-4.635995,7.103694,2.521092,1.000000,0.012476
1779543352.370553,0,1,-4.644179,7.109441,2.521668,1.000000,0.012476
1779543352.380553,0,1,-4.652358,7.115194,2.522053,1.000000,0.011772
1779543352.390541,0,1,-4.660547,7.120933,2.522629,1.000000,0.011772
1779543352.400567,0,1,-4.668732,7.126678,2.523014,1.000000,0.011772
1779543352.410171,0,1,-4.676927,7.132409,2.523590,1.000000,0.014274
1779543352.420316,0,1,-4.685117,7.138146,2.523975,1.000000,0.013681
1779543352.430493,0,1,-4.693318,7.143869,2.524551,1.000000,0.013681
1779543352.440570,0,1,-4.701514,7.149599,2.524936,1.000000,0.013681
1779543352.450436,0,1,-4.709720,7.155314,2.525512,1.000000,0.013144
1779543352.460523,0,1,-4.717921,7.161036,2.525897,1.000000,0.013144
1779543352.470296,0,1,-4.726133,7.166743,2.526473,1.000000,0.013144
1779543352.480564,0,1,-4.734339,7.172457,2.526858,1.000000,0.015417
1779543352.490377,0,1,-4.742556,7.178156,2.527434,1.000000,0.015417
1779543352.500553,0,1,-4.750768,7.183862,2.527819,1.000000,0.015001
1779543352.510389,0,1,-4.758991,7.189553,2.528395,1.000000,0.015001
1779543352.520716,0,1,-4.767209,7.195251,2.528780,1.000000,0.017151
1779543352.530534,0,1,-4.775437,7.200935,2.529356,1.000000,0.017151
1779543352.540687,0,1,-4.783660,7.206625,2.529741,1.000000,0.016705
1779543352.550380,0,1,-4.791893,7.212300,2.530317,1.000000,0.016705
1779543352.560419,0,1,-4.800122,7.217983,2.530702,1.000000,0.016705
1779543352.570297,0,1,-4.808361,7.223650,2.531278,1.000000,0.019113
